0,0
0.001,1.20509e-07
0.002,7.73217e-06
0.003,1.01221e-05
0.004,1.25523e-05
0.005,1.5384e-05
0.006,1.82359e-05
0.007,2.14895e-05
0.008,2.47029e-05
0.009,2.83782e-05
0.01,3.29371e-05
0.011,3.76367e-05
0.012,4.2276e-05
0.013,4.66141e-05
0.014,5.20367e-05
0.015,5.76601e-05
0.016,6.50509e-05
0.017,7.12366e-05
0.018,7.85873e-05
0.019,8.67814e-05
0.02,9.66022e-05
0.021,0.000106945
0.022,0.000118433
0.023,0.0001347
0.024,0.000153097
0.025,0.000178483
0.026,0.000205797
0.027,0.000238232
0.028,0.000274362
0.029,0.00031957
0.03,0.000396913
0.031,0.000483775
0.032,0.000601447
0.033,0.000725564
0.034,0.000931839
0.035,0.00137356
0.036,0.00215065
0.037,0.00322113
0.038,0.00497746
0.039,0.00788465
0.04,0.0119522
0.041,0.0161017
0.042,0.0203494
0.043,0.024737
0.044,0.029198
0.045,0.0336585
0.046,0.0383605
0.047,0.0430371
0.048,0.0477558
0.049,0.0525687
0.05,0.0573271
0.051,0.0621862
0.052,0.0670623
0.053,0.0720894
0.054,0.0769721
0.055,0.0818507
0.056,0.0868798
0.057,0.091873
0.058,0.0969139
0.059,0.101862
0.06,0.106801
0.061,0.111768
0.062,0.116591
0.063,0.121473
0.064,0.126345
0.065,0.131178
0.066,0.135975
0.067,0.140808
0.068,0.145599
0.069,0.150298
0.07,0.155
0.071,0.159656
0.072,0.164293
0.073,0.168952
0.074,0.17352
0.075,0.178055
0.076,0.182598
0.077,0.187059
0.078,0.191518
0.079,0.195953
0.08,0.200351
0.081,0.204704
0.082,0.209061
0.083,0.213368
0.084,0.217605
0.085,0.221841
0.086,0.226031
0.087,0.230165
0.088,0.234256
0.089,0.23833
0.09,0.242391
0.091,0.246419
0.092,0.250434
0.093,0.25437
0.094,0.258336
0.095,0.262261
0.096,0.26615
0.097,0.270008
0.098,0.273809
0.099,0.277587
0.1,0.281348
0.101,0.285068
0.102,0.288753
0.103,0.292418
0.104,0.296016
0.105,0.299609
0.106,0.30317
0.107,0.306702
0.108,0.310223
0.109,0.313708
0.11,0.317161
0.111,0.32058
0.112,0.323966
0.113,0.327337
0.114,0.330682
0.115,0.333998
0.116,0.337275
0.117,0.340541
0.118,0.34378
0.119,0.346991
0.12,0.350174
0.121,0.353313
0.122,0.356469
0.123,0.359576
0.124,0.362648
0.125,0.365718
0.126,0.368769
0.127,0.371801
0.128,0.374799
0.129,0.377775
0.13,0.38073
0.131,0.383673
0.132,0.386579
0.133,0.389488
0.134,0.392337
0.135,0.395197
0.136,0.398003
0.137,0.400807
0.138,0.403591
0.139,0.406339
0.14,0.409097
0.141,0.411831
0.142,0.414528
0.143,0.417207
0.144,0.419853
0.145,0.422506
0.146,0.425133
0.147,0.427736
0.148,0.430334
0.149,0.432884
0.15,0.435413
0.151,0.437943
0.152,0.440458
0.153,0.442946
0.154,0.445434
0.155,0.447901
0.156,0.450373
0.157,0.452784
0.158,0.455185
0.159,0.457601
0.16,0.459985
0.161,0.462337
0.162,0.464679
0.163,0.46702
0.164,0.469341
0.165,0.471654
0.166,0.473923
0.167,0.476186
0.168,0.478429
0.169,0.480669
0.17,0.482898
0.171,0.485107
0.172,0.487304
0.173,0.489486
0.174,0.491671
0.175,0.493828
0.176,0.495981
0.177,0.498096
0.178,0.500217
0.179,0.502308
0.18,0.504407
0.181,0.506479
0.182,0.508543
0.183,0.510597
0.184,0.512644
0.185,0.514662
0.186,0.516676
0.187,0.518676
0.188,0.520671
0.189,0.522658
0.19,0.524601
0.191,0.526543
0.192,0.528469
0.193,0.530391
0.194,0.532304
0.195,0.534224
0.196,0.536116
0.197,0.537984
0.198,0.539841
0.199,0.541688
0.2,0.543522
0.201,0.545358
0.202,0.547183
0.203,0.548989
0.204,0.550779
0.205,0.552571
0.206,0.55436
0.207,0.556127
0.208,0.557892
0.209,0.559643
0.21,0.561389
0.211,0.563128
0.212,0.564869
0.213,0.566583
0.214,0.568292
0.215,0.569987
0.216,0.571677
0.217,0.573357
0.218,0.575036
0.219,0.576685
0.22,0.578352
0.221,0.579997
0.222,0.581634
0.223,0.583258
0.224,0.584863
0.225,0.586467
0.226,0.588063
0.227,0.589658
0.228,0.59123
0.229,0.592793
0.23,0.594352
0.231,0.595901
0.232,0.597449
0.233,0.59898
0.234,0.60051
0.235,0.602023
0.236,0.603543
0.237,0.605035
0.238,0.606528
0.239,0.608023
0.24,0.609505
0.241,0.610981
0.242,0.612448
0.243,0.613891
0.244,0.61535
0.245,0.616782
0.246,0.618215
0.247,0.619638
0.248,0.621048
0.249,0.622461
0.25,0.623877
0.251,0.625278
0.252,0.626672
0.253,0.628056
0.254,0.629435
0.255,0.630795
0.256,0.632156
0.257,0.633521
0.258,0.63488
0.259,0.636228
0.26,0.637557
0.261,0.638875
0.262,0.640196
0.263,0.641522
0.264,0.642837
0.265,0.644139
0.266,0.645433
0.267,0.646734
0.268,0.648021
0.269,0.649302
0.27,0.650573
0.271,0.651849
0.272,0.653115
0.273,0.654364
0.274,0.655619
0.275,0.656859
0.276,0.658103
0.277,0.659333
0.278,0.660556
0.279,0.661768
0.28,0.66298
0.281,0.664194
0.282,0.665393
0.283,0.666594
0.284,0.667783
0.285,0.668978
