0,0
0.001,4.07753e-08
0.002,6.91305e-06
0.003,1.06214e-05
0.004,1.43765e-05
0.005,1.89492e-05
0.006,2.38196e-05
0.007,2.98866e-05
0.008,3.62065e-05
0.009,4.40023e-05
0.01,5.4061e-05
0.011,7.04601e-05
0.012,8.95014e-05
0.013,0.000117192
0.014,0.000157645
0.015,0.000204838
0.016,0.000270697
0.017,0.000404223
0.018,0.000596962
0.019,0.000854243
0.02,0.00126302
0.021,0.00168278
0.022,0.0022769
0.023,0.00291923
0.024,0.00365155
0.025,0.00448063
0.026,0.00538404
0.027,0.00635976
0.028,0.00737353
0.029,0.00848769
0.03,0.00967543
0.031,0.0109698
0.032,0.0123183
0.033,0.0137433
0.034,0.0152398
0.035,0.0168007
0.036,0.0184541
0.037,0.0201297
0.038,0.0218851
0.039,0.0236936
0.04,0.0255649
0.041,0.0275034
0.042,0.0294706
0.043,0.0314737
0.044,0.0335338
0.045,0.0356468
0.046,0.037784
0.047,0.0399533
0.048,0.0421681
0.049,0.0444145
0.05,0.0466856
0.051,0.049002
0.052,0.0513294
0.053,0.0536996
0.054,0.0560917
0.055,0.0584942
0.056,0.0609326
0.057,0.0633776
0.058,0.065863
0.059,0.0683471
0.06,0.0708407
0.061,0.0733598
0.062,0.0758849
0.063,0.0784279
0.064,0.0809832
0.065,0.0835427
0.066,0.0861105
0.067,0.0886855
0.068,0.0912701
0.069,0.093858
0.07,0.0964493
0.071,0.0990543
0.072,0.101673
0.073,0.104273
0.074,0.106886
0.075,0.109502
0.076,0.112124
0.077,0.114739
0.078,0.11737
0.079,0.119999
0.08,0.122623
0.081,0.125248
0.082,0.127855
0.083,0.130465
0.084,0.133072
0.085,0.135685
0.086,0.138298
0.087,0.140904
0.088,0.143518
0.089,0.146122
0.09,0.148719
0.091,0.151319
0.092,0.153909
0.093,0.156493
0.094,0.159068
0.095,0.161639
0.096,0.164201
0.097,0.166763
0.098,0.169318
0.099,0.171869
0.1,0.174414
0.101,0.176951
0.102,0.179479
0.103,0.182012
0.104,0.184535
0.105,0.187042
0.106,0.189543
0.107,0.192037
0.108,0.194535
0.109,0.19702
0.11,0.199495
0.111,0.201961
0.112,0.204423
0.113,0.206876
0.114,0.20933
0.115,0.211769
0.116,0.214199
0.117,0.216629
0.118,0.219048
0.119,0.221458
0.12,0.223858
0.121,0.226255
0.122,0.228643
0.123,0.231018
0.124,0.233389
0.125,0.23575
0.126,0.238105
0.127,0.240454
0.128,0.242794
0.129,0.245121
0.13,0.247444
0.131,0.249757
0.132,0.252065
0.133,0.254361
0.134,0.256654
0.135,0.258932
0.136,0.261207
0.137,0.263472
0.138,0.265731
0.139,0.267985
0.14,0.270221
0.141,0.27245
0.142,0.274675
0.143,0.276894
0.144,0.279103
0.145,0.281305
0.146,0.283496
0.147,0.285686
0.148,0.287863
0.149,0.29003
0.15,0.292193
0.151,0.294347
0.152,0.29649
0.153,0.298631
0.154,0.30076
0.155,0.302881
0.156,0.305001
0.157,0.307116
0.158,0.309218
0.159,0.311311
0.16,0.313393
0.161,0.315473
0.162,0.317539
0.163,0.319601
0.164,0.321652
0.165,0.323701
0.166,0.325745
0.167,0.327774
0.168,0.329796
0.169,0.331816
0.17,0.333829
0.171,0.33583
0.172,0.337822
0.173,0.339812
0.174,0.341786
0.175,0.343759
0.176,0.345724
0.177,0.347684
0.178,0.349639
0.179,0.351581
0.18,0.353515
0.181,0.355442
0.182,0.357368
0.183,0.359286
0.184,0.3612
0.185,0.363099
0.186,0.364989
0.187,0.366879
0.188,0.368765
0.189,0.370644
0.19,0.372509
0.191,0.37437
0.192,0.376229
0.193,0.37808
0.194,0.379924
0.195,0.381761
0.196,0.383591
0.197,0.385412
0.198,0.387221
0.199,0.389028
0.2,0.390831
0.201,0.392634
0.202,0.394424
0.203,0.396206
0.204,0.397984
0.205,0.399757
0.206,0.401523
0.207,0.403282
0.208,0.405033
0.209,0.406778
0.21,0.408517
0.211,0.41025
0.212,0.411978
0.213,0.413701
0.214,0.415419
0.215,0.41713
0.216,0.418833
0.217,0.420534
0.218,0.422222
0.219,0.423908
0.22,0.425591
0.221,0.427268
0.222,0.428934
0.223,0.430597
0.224,0.432255
0.225,0.433904
0.226,0.435551
0.227,0.437193
0.228,0.438829
0.229,0.440462
0.23,0.442085
0.231,0.443705
0.232,0.445315
0.233,0.446919
0.234,0.448517
0.235,0.450113
0.236,0.451702
0.237,0.453285
0.238,0.454867
0.239,0.456444
0.24,0.458012
0.241,0.459574
0.242,0.461134
0.243,0.46269
0.244,0.464238
0.245,0.465783
0.246,0.467326
0.247,0.468858
0.248,0.470386
0.249,0.471909
0.25,0.473431
0.251,0.474947
0.252,0.476454
0.253,0.47796
0.254,0.479457
0.255,0.48095
0.256,0.482438
0.257,0.483921
0.258,0.485405
0.259,0.486878
0.26,0.488347
0.261,0.48981
0.262,0.491268
0.263,0.492723
0.264,0.494173
0.265,0.49562
0.266,0.497063
0.267,0.498504
0.268,0.499933
0.269,0.501358
0.27,0.502782
0.271,0.504202
0.272,0.505618
0.273,0.507028
0.274,0.508434
0.275,0.509837
0.276,0.511237
0.277,0.512633
0.278,0.514021
0.279,0.515407
0.28,0.516788
0.281,0.518164
0.282,0.519531
0.283,0.520899
0.284,0.522263
0.285,0.523623
0.286,0.524975
0.287,0.526328
0.288,0.527675
0.289,0.529016
0.29,0.530352
0.291,0.531689
0.292,0.533019
0.293,0.534344
0.294,0.535666
0.295,0.536985
0.296,0.538303
0.297,0.539612
0.298,0.540919
0.299,0.542218
0.3,0.543513
0.301,0.544806
0.302,0.546095
0.303,0.54738
0.304,0.548661
0.305,0.54994
0.306,0.551215
0.307,0.552483
0.308,0.553749
0.309,0.555015
0.31,0.556275
0.311,0.557532
0.312,0.558785
0.313,0.560035
0.314,0.561277
0.315,0.562515
0.316,0.563751
0.317,0.564986
0.318,0.566214
0.319,0.567442
0.32,0.568667
0.321,0.569886
0.322,0.571102
0.323,0.572316
0.324,0.573523
0.325,0.57473
0.326,0.575931
0.327,0.577129
0.328,0.578326
0.329,0.579522
0.33,0.580712
0.331,0.5819
0.332,0.58308
0.333,0.584257
0.334,0.585436
0.335,0.58661
0.336,0.587778
0.337,0.588945
0.338,0.59011
0.339,0.591269
0.34,0.592425
0.341,0.593579
0.342,0.594729
0.343,0.595874
0.344,0.597017
0.345,0.598157
0.346,0.599291
0.347,0.600424
0.348,0.601554
0.349,0.602682
0.35,0.603807
0.351,0.604929
0.352,0.606048
0.353,0.607164
0.354,0.608277
0.355,0.609385
0.356,0.610492
0.357,0.611595
0.358,0.612695
0.359,0.613792
0.36,0.614886
0.361,0.615977
0.362,0.617067
0.363,0.618156
0.364,0.619239
0.365,0.620319
0.366,0.621398
0.367,0.622472
0.368,0.623542
0.369,0.62461
0.37,0.625678
0.371,0.62674
0.372,0.6278
0.373,0.62886
0.374,0.629914
0.375,0.630964
0.376,0.632013
0.377,0.633058
0.378,0.634103
0.379,0.635144
0.38,0.636181
0.381,0.637216
0.382,0.638244
0.383,0.639273
0.384,0.640302
0.385,0.641327
0.386,0.642347
0.387,0.643366
0.388,0.64438
0.389,0.645393
0.39,0.646402
0.391,0.647412
0.392,0.648416
0.393,0.649421
0.394,0.650424
0.395,0.651423
0.396,0.65242
0.397,0.653415
0.398,0.654407
0.399,0.655394
0.4,0.656383
0.401,0.657369
0.402,0.658351
0.403,0.65933
0.404,0.660304
0.405,0.661279
0.406,0.662251
0.407,0.663218
0.408,0.664186
0.409,0.66515
0.41,0.666113
0.411,0.667072
0.412,0.66803
0.413,0.668981
0.414,0.669936
0.415,0.670886
0.416,0.671831
0.417,0.672776
0.418,0.673721
0.419,0.67466
0.42,0.675598
0.421,0.676531
0.422,0.677465
0.423,0.678397
0.424,0.679327
