0,0
0.001,8.6e-07
0.002,7.552e-05
0.003,0.00010756
0.004,0.00013972
0.005,0.00017362
0.006,0.00020912
0.007,0.00024774
0.008,0.00029262
0.009,0.00033436
0.01,0.00039472
0.011,0.00046852
0.012,0.00056094
0.013,0.00066006
0.014,0.00075444
0.015,0.00088872
0.016,0.00110526
0.017,0.00134074
0.018,0.00161308
0.019,0.001849
0.02,0.00217698
0.021,0.00247158
0.022,0.0027757
0.023,0.00310098
0.024,0.00353704
0.025,0.00398728
0.026,0.00446222
0.027,0.00494582
0.028,0.00540008
0.029,0.00584018
0.03,0.00633068
0.031,0.00682172
0.032,0.00731472
0.033,0.0078312
0.034,0.00835814
0.035,0.00888972
0.036,0.00937788
0.037,0.00989654
0.038,0.0104224
0.039,0.0109712
0.04,0.0115343
0.041,0.0121146
0.042,0.012696
0.043,0.0132935
0.044,0.0139086
0.045,0.0145223
0.046,0.0151763
0.047,0.0158579
0.048,0.0164964
0.049,0.0171567
0.05,0.0178243
0.051,0.0185261
0.052,0.0192186
0.053,0.0199186
0.054,0.0206269
0.055,0.021336
0.056,0.0220348
0.057,0.0227669
0.058,0.0235089
0.059,0.0242418
0.06,0.0249964
0.061,0.0257522
0.062,0.026539
0.063,0.0273269
0.064,0.0281306
0.065,0.028929
0.066,0.0297591
0.067,0.0305898
0.068,0.0314288
0.069,0.0322575
0.07,0.0331102
0.071,0.0339524
0.072,0.034834
0.073,0.0357014
0.074,0.0365673
0.075,0.0374638
0.076,0.0383801
0.077,0.039272
0.078,0.0401676
0.079,0.0410995
0.08,0.0420462
0.081,0.042977
0.082,0.043946
0.083,0.0448807
0.084,0.0458468
0.085,0.0468248
0.086,0.0478043
0.087,0.0487909
0.088,0.0497729
0.089,0.0507593
0.09,0.0517728
0.091,0.0527877
0.092,0.0538023
0.093,0.0548184
0.094,0.0558352
0.095,0.0568797
0.096,0.0579136
0.097,0.0589616
0.098,0.0600092
0.099,0.0610725
0.1,0.0621206
0.101,0.0631871
0.102,0.0642498
0.103,0.0653433
0.104,0.0664344
0.105,0.0675402
0.106,0.0686329
0.107,0.0697392
0.108,0.070874
0.109,0.0719975
0.11,0.0731326
0.111,0.0742672
0.112,0.0754025
0.113,0.0765564
0.114,0.0777203
0.115,0.0788611
0.116,0.0800232
0.117,0.0811736
0.118,0.0823418
0.119,0.0835109
0.12,0.0847072
0.121,0.0859134
0.122,0.0871054
0.123,0.088308
0.124,0.0895015
0.125,0.0907037
0.126,0.0919302
0.127,0.0931522
0.128,0.0943794
0.129,0.0956022
0.13,0.0968431
0.131,0.0980539
0.132,0.0993074
0.133,0.100589
0.134,0.101858
0.135,0.103123
0.136,0.104414
0.137,0.105695
0.138,0.106981
0.139,0.108243
0.14,0.109528
0.141,0.110823
0.142,0.112115
0.143,0.113409
0.144,0.114701
0.145,0.116019
0.146,0.117328
0.147,0.118649
0.148,0.119963
0.149,0.121284
0.15,0.12262
0.151,0.123934
0.152,0.125272
0.153,0.126606
0.154,0.127956
0.155,0.1293
0.156,0.130645
0.157,0.13201
0.158,0.13336
0.159,0.134725
0.16,0.136101
0.161,0.137466
0.162,0.138847
0.163,0.140219
0.164,0.141622
0.165,0.142991
0.166,0.144375
0.167,0.145753
0.168,0.147151
0.169,0.148539
0.17,0.149929
0.171,0.151324
0.172,0.152747
0.173,0.154134
0.174,0.155543
0.175,0.156961
0.176,0.158372
0.177,0.159798
0.178,0.161214
0.179,0.162633
0.18,0.164054
0.181,0.165465
0.182,0.166934
0.183,0.168346
0.184,0.16978
0.185,0.171213
0.186,0.172648
0.187,0.174087
0.188,0.175547
0.189,0.176982
0.19,0.178442
0.191,0.17989
0.192,0.18135
0.193,0.182811
0.194,0.184264
0.195,0.185715
0.196,0.187164
0.197,0.188639
0.198,0.190124
0.199,0.191616
0.2,0.193091
0.201,0.194557
0.202,0.196053
0.203,0.197537
0.204,0.199016
0.205,0.200506
0.206,0.202002
0.207,0.203495
0.208,0.205004
0.209,0.206484
0.21,0.207984
0.211,0.209479
0.212,0.210975
0.213,0.212464
0.214,0.213973
0.215,0.215466
0.216,0.216965
0.217,0.218464
0.218,0.219964
0.219,0.221496
0.22,0.223012
0.221,0.224537
0.222,0.226056
0.223,0.227563
0.224,0.229092
0.225,0.230616
0.226,0.232134
0.227,0.233677
0.228,0.23521
0.229,0.236738
0.23,0.238262
0.231,0.239803
0.232,0.241334
0.233,0.242878
0.234,0.244412
0.235,0.245961
0.236,0.247499
0.237,0.249055
0.238,0.250595
0.239,0.252137
0.24,0.253691
0.241,0.255246
0.242,0.256792
0.243,0.25836
0.244,0.259909
0.245,0.261462
0.246,0.263028
0.247,0.264589
0.248,0.266136
0.249,0.267685
0.25,0.269257
0.251,0.270823
0.252,0.27238
0.253,0.273936
0.254,0.2755
0.255,0.27706
0.256,0.278623
0.257,0.280191
0.258,0.281755
0.259,0.283334
0.26,0.284896
0.261,0.286464
0.262,0.288026
0.263,0.289585
0.264,0.291143
0.265,0.292705
0.266,0.294262
0.267,0.295831
0.268,0.297398
0.269,0.298973
0.27,0.300547
0.271,0.302116
0.272,0.303695
0.273,0.305269
0.274,0.306846
0.275,0.308414
0.276,0.309987
0.277,0.311563
0.278,0.31314
0.279,0.314702
0.28,0.316274
0.281,0.317876
0.282,0.31946
0.283,0.321063
0.284,0.322641
0.285,0.324222
0.286,0.325802
0.287,0.327382
0.288,0.32896
0.289,0.330551
0.29,0.332119
0.291,0.33369
0.292,0.335253
0.293,0.336832
0.294,0.33841
0.295,0.339985
0.296,0.341582
0.297,0.343148
0.298,0.344738
0.299,0.346329
0.3,0.347899
0.301,0.349476
0.302,0.351049
0.303,0.352641
0.304,0.354211
0.305,0.355791
0.306,0.357373
0.307,0.358945
