0,0
0.01,6.24383e-06
0.02,0.00192221
0.03,0.00612676
0.04,0.013249
0.05,0.0213619
0.06,0.0300738
0.07,0.0394236
0.08,0.0493324
0.09,0.0592559
0.1,0.0697319
0.11,0.0804921
0.12,0.0914168
0.13,0.102744
0.14,0.114014
0.15,0.125486
0.16,0.137106
0.17,0.148747
0.18,0.160663
0.19,0.172548
0.2,0.184421
0.21,0.196414
0.22,0.208215
0.23,0.220256
0.24,0.232224
0.25,0.244189
0.26,0.256124
0.27,0.268183
0.28,0.28015
0.29,0.2921
0.3,0.303883
0.31,0.315763
0.32,0.327564
0.33,0.339356
0.34,0.35112
0.35,0.362764
0.36,0.374324
0.37,0.385784
0.38,0.397328
0.39,0.408773
0.4,0.420257
0.41,0.431521
0.42,0.442814
0.43,0.453935
0.44,0.465065
0.45,0.476055
0.46,0.487048
0.47,0.498013
0.48,0.508788
0.49,0.519565
0.5,0.530292
0.51,0.540951
0.52,0.551536
0.53,0.562143
0.54,0.572562
0.55,0.583111
0.56,0.593507
0.57,0.603773
0.58,0.614141
0.59,0.624422
0.6,0.634474
0.61,0.644573
0.62,0.654525
0.63,0.664666
0.64,0.674663
0.65,0.684552
0.66,0.694416
0.67,0.704193
0.68,0.713984
0.69,0.72364
0.7,0.733304
0.71,0.742867
0.72,0.752515
0.73,0.761945
0.74,0.771385
0.75,0.780859
0.76,0.790143
0.77,0.799401
0.78,0.80868
0.79,0.817869
0.8,0.826952
0.81,0.83598
0.82,0.844969
0.83,0.853949
0.84,0.862852
0.85,0.871703
0.86,0.880604
0.87,0.889361
0.88,0.898087
0.89,0.906809
0.9,0.91544
0.91,0.924073
0.92,0.932671
0.93,0.941244
0.94,0.949761
0.95,0.958194
0.96,0.966574
0.97,0.974988
0.98,0.983385
0.99,0.991637
1,1
0,0
