0.26,1.11792
0.261,1.12572
0.262,1.1336
0.263,1.1415
0.264,1.14945
0.265,1.15743
0.266,1.16549
0.267,1.17353
0.268,1.1816
0.269,1.18967
0.27,1.19785
0.271,1.20614
0.272,1.21437
0.273,1.22268
0.274,1.23106
0.275,1.23945
0.276,1.24784
0.277,1.25632
0.278,1.26492
0.279,1.27352
0.28,1.28209
0.281,1.29077
0.282,1.29947
0.283,1.30816
0.284,1.31695
0.285,1.32573
0.286,1.33465
0.287,1.3435
0.288,1.35248
0.289,1.36148
0.29,1.37047
0.291,1.37949
0.292,1.38863
0.293,1.39772
0.294,1.40689
0.295,1.41613
0.296,1.42542
0.297,1.43476
0.298,1.4441
0.299,1.45355
0.3,1.46302
0.301,1.47252
0.302,1.48211
0.303,1.49178
0.304,1.5014
0.305,1.51113
0.306,1.52091
0.307,1.53072
0.308,1.54053
0.309,1.55039
0.31,1.56029
0.311,1.57025
0.312,1.58021
0.313,1.59033
0.314,1.60047
0.315,1.61067
0.316,1.62094
0.317,1.63126
0.318,1.64163
0.319,1.65206
0.32,1.66257
0.321,1.67309
0.322,1.68367
0.323,1.69428
0.324,1.70495
0.325,1.71563
0.326,1.72631
0.327,1.73711
0.328,1.74806
0.329,1.75897
0.33,1.76999
0.331,1.781
0.332,1.79211
0.333,1.80317
0.334,1.81439
0.335,1.82567
0.336,1.83698
0.337,1.84829
0.338,1.85975
0.339,1.87124
0.34,1.8828
0.341,1.89443
0.342,1.90608
0.343,1.91785
0.344,1.92962
0.345,1.94147
0.346,1.95338
0.347,1.96527
0.348,1.97723
0.349,1.98925
0.35,2.00139
0.351,2.01355
0.352,2.02572
0.353,2.038
0.354,2.05034
0.355,2.06273
0.356,2.07542
0.357,2.08794
0.358,2.1006
0.359,2.11335
0.36,2.1261
0.361,2.13893
0.362,2.15175
0.363,2.16461
0.364,2.17769
0.365,2.1908
0.366,2.20405
0.367,2.21726
0.368,2.23045
0.369,2.24386
0.37,2.25733
0.371,2.2709
0.372,2.28452
0.373,2.29815
0.374,2.31191
0.375,2.32568
0.376,2.33954
0.377,2.35359
0.378,2.36754
0.379,2.3816
0.38,2.39576
0.381,2.41003
0.382,2.42435
0.383,2.43894
0.384,2.45358
0.385,2.46824
0.386,2.48293
0.387,2.49764
0.388,2.5124
0.389,2.52717
0.39,2.54219
0.391,2.55719
0.392,2.57228
0.393,2.58731
0.394,2.60253
0.395,2.61782
0.396,2.63316
0.397,2.64869
0.398,2.6642
0.399,2.6798
0.4,2.69535
0.401,2.7111
0.402,2.72684
0.403,2.74283
0.404,2.75883
0.405,2.77503
0.406,2.79115
0.407,2.80766
0.408,2.8242
0.409,2.84071
0.41,2.85711
0.411,2.87382
0.412,2.89052
0.413,2.90741
0.414,2.92433
0.415,2.94133
0.416,2.95841
0.417,2.97563
0.418,2.99289
0.419,3.01025
0.42,3.02767
0.421,3.04529
0.422,3.06298
0.423,3.08059
0.424,3.09866
0.425,3.11651
0.426,3.13471
0.427,3.15284
0.428,3.17112
0.429,3.18947
0.43,3.20791
0.431,3.22644
0.432,3.24513
0.433,3.26383
0.434,3.28276
0.435,3.30164
0.436,3.32089
0.437,3.34008
0.438,3.35942
0.439,3.37891
0.44,3.39853
0.441,3.41822
0.442,3.43789
0.443,3.4578
0.444,3.47793
0.445,3.49811
0.446,3.51837
0.447,3.53867
0.448,3.55928
0.449,3.5799
0.45,3.60062
0.451,3.62149
0.452,3.64257
0.453,3.66356
0.454,3.68462
0.455,3.70605
0.456,3.72746
0.457,3.74879
0.458,3.77067
0.459,3.7926
0.46,3.81445
0.461,3.8366
0.462,3.85876
0.463,3.88105
0.464,3.90334
0.465,3.92606
0.466,3.94852
0.467,3.97128
0.468,3.99428
0.469,4.01746
0.47,4.0408
0.471,4.06433
0.472,4.08797
0.473,4.11148
0.474,4.13513
0.475,4.15903
0.476,4.18324
0.477,4.20744
0.478,4.23165
0.479,4.25625
0.48,4.28117
0.481,4.30595
0.482,4.33074
0.483,4.35605
0.484,4.38125
0.485,4.40661
0.486,4.43193
0.487,4.45758
0.488,4.48349
0.489,4.50931
0.49,4.53555
0.491,4.56181
0.492,4.58839
0.493,4.6149
0.494,4.64176
0.495,4.6687
0.496,4.69569
0.497,4.72274
0.498,4.75041
0.499,4.77813
0.5,4.80598
0.501,4.83399
0.502,4.86229
0.503,4.8903
0.504,4.91902
0.505,4.94772
0.506,4.97673
0.507,5.00578
0.508,5.03515
0.509,5.06444
0.51,5.09393
0.511,5.12367
0.512,5.15357
0.513,5.18404
0.514,5.21435
0.515,5.24459
0.516,5.27523
0.517,5.30605
0.518,5.33717
0.519,5.36834
0.52,5.39986
0.521,5.43155
0.522,5.46353
0.523,5.49559
0.524,5.528
0.525,5.56027
0.526,5.59255
0.527,5.62567
0.528,5.65898
0.529,5.69256
0.53,5.72643
0.531,5.76019
0.532,5.79406
0.533,5.82841
0.534,5.86286
0.535,5.89795
0.536,5.933
0.537,5.9683
0.538,6.00434
0.539,6.04017
0.54,6.07572
0.541,6.11153
0.542,6.14739
0.543,6.18364
0.544,6.22035
0.545,6.25702
0.546,6.29464
0.547,6.33245
0.548,6.37059
0.549,6.40898
0.55,6.44746
0.551,6.48589
0.552,6.52491
0.553,6.5641
0.554,6.60382
0.555,6.64324
0.556,6.68297
0.557,6.72335
0.558,6.76397
0.559,6.80452
0.56,6.84566
0.561,6.8868
0.562,6.92875
0.563,6.97077
0.564,7.01256
0.565,7.05477
0.566,7.09754
0.567,7.14091
0.568,7.18432
0.569,7.22886
0.57,7.27259
0.571,7.31681
0.572,7.36097
0.573,7.4062
0.574,7.45188
0.575,7.49762
0.576,7.54359
0.577,7.58956
0.578,7.63627
0.579,7.68284
0.58,7.73048
0.581,7.77858
0.582,7.82751
0.583,7.8759
0.584,7.92476
0.585,7.97356
0.586,8.02342
0.587,8.07349
0.588,8.12398
0.589,8.17434
0.59,8.22541
0.591,8.27691
0.592,8.32854
0.593,8.38042
0.594,8.43247
0.595,8.48541
0.596,8.53897
0.597,8.59258
0.598,8.64664
0.599,8.70132
0.6,8.75635
0.601,8.81242
0.602,8.86774
0.603,8.92414
0.604,8.9809
0.605,9.03763
0.606,9.09523
0.607,9.15283
0.608,9.21101
0.609,9.26962
0.61,9.32876
0.611,9.38863
0.612,9.44912
0.613,9.50941
0.614,9.57055
0.615,9.63137
0.616,9.69406
0.617,9.75633
0.618,9.81953
0.619,9.88322
0.62,9.94724
0.621,10.0121
0.622,10.0773
0.623,10.1428
0.624,10.2096
0.625,10.2767
0.626,10.3439
0.627,10.4114
0.628,10.48
0.629,10.5495
0.63,10.6187
0.631,10.6889
0.632,10.7591
0.633,10.8309
0.634,10.902
0.635,10.9753
0.636,11.0498
0.637,11.1234
0.638,11.1962
0.639,11.2722
0.64,11.3472
0.641,11.4234
0.642,11.5008
0.643,11.5785
0.644,11.6558
0.645,11.7337
0.646,11.8133
0.647,11.8938
0.648,11.9741
0.649,12.0562
0.65,12.1371
0.651,12.2212
0.652,12.3053
0.653,12.3907
0.654,12.4759
0.655,12.5614
0.656,12.6478
0.657,12.7356
0.658,12.8225
0.659,12.9117
0.66,13.0016
0.661,13.0919
0.662,13.1834
0.663,13.2746
0.664,13.3676
0.665,13.461
0.666,13.5559
0.667,13.6521
0.668,13.748
0.669,13.8444
0.67,13.9425
0.671,14.0416
0.672,14.1423
0.673,14.2434
0.674,14.3455
0.675,14.4493
0.676,14.5545
0.677,14.659
0.678,14.764
0.679,14.8712
0.68,14.9795
0.681,15.088
0.682,15.199
0.683,15.3102
0.684,15.4229
0.685,15.5365
0.686,15.6493
0.687,15.7646
0.688,15.8803
0.689,15.9975
0.69,16.1154
0.691,16.2341
0.692,16.3549
0.693,16.4777
0.694,16.6013
0.695,16.7265
0.696,16.8512
0.697,16.9758
0.698,17.1019
0.699,17.2299
0.7,17.3601
0.701,17.4921
0.702,17.6261
0.703,17.7607
0.704,17.899
0.705,18.0368
0.706,18.1759
0.707,18.3158
0.708,18.4562
0.709,18.5998
0.71,18.7426
0.711,18.8896
0.712,19.0354
0.713,19.1844
0.714,19.337
0.715,19.4897
0.716,19.642
0.717,19.7962
0.718,19.9542
0.719,20.1116
0.72,20.2736
0.721,20.4369
0.722,20.6039
0.723,20.7736
0.724,20.9405
0.725,21.1047
0.726,21.2752
0.727,21.449
0.728,21.6253
0.729,21.803
0.73,21.9804
0.731,22.16
0.732,22.3409
0.733,22.5255
0.734,22.7142
0.735,22.9045
0.736,23.0996
0.737,23.2926
0.738,23.4875
0.739,23.6847
0.74,23.8851
0.741,24.0878
0.742,24.2919
0.743,24.4999
0.744,24.7115
0.745,24.9244
0.746,25.1384
0.747,25.3598
0.748,25.5824
0.749,25.8094
0.75,26.0344
0.751,26.2636
0.752,26.4945
0.753,26.7302
0.754,26.9637
0.755,27.2056
0.756,27.4483
0.757,27.6934
0.758,27.9407
0.759,28.1924
0.76,28.4491
0.761,28.7097
0.762,28.9725
0.763,29.2392
0.764,29.5057
0.765,29.7755
0.766,30.0505
0.767,30.3238
0.768,30.6052
0.769,30.8946
0.77,31.1799
0.771,31.4726
0.772,31.7682
0.773,32.0687
0.774,32.3709
0.775,32.6796
0.776,32.9957
0.777,33.3091
0.778,33.6314
0.779,33.9584
0.78,34.2864
0.781,34.6237
0.782,34.9712
0.783,35.309
0.784,35.6672
0.785,36.0199
0.786,36.3854
0.787,36.7477
0.788,37.12
0.789,37.4886
0.79,37.8664
0.791,38.255
0.792,38.6478
0.793,39.0462
0.794,39.4518
0.795,39.8704
0.796,40.2821
0.797,40.6997
0.798,41.1249
0.799,41.5696
0.8,42.0127
0.801,42.4564
0.802,42.9052
0.803,43.3678
0.804,43.8309
0.805,44.3085
0.806,44.7843
0.807,45.2738
0.808,45.7765
0.809,46.2828
0.81,46.7893
0.811,47.2988
0.812,47.8318
0.813,48.3762
0.814,48.9307
0.815,49.4744
0.816,50.0346
0.817,50.6264
0.818,51.2132
0.819,51.8
0.82,52.4192
0.821,53.0456
0.822,53.6853
0.823,54.3184
0.824,54.9588
0.825,55.6182
0.826,56.2796
0.827,56.9575
0.828,57.6474
0.829,58.3429
0.83,59.0543
0.831,59.7793
0.832,60.5085
0.833,61.2509
0.834,62.0412
0.835,62.8196
0.836,63.6229
0.837,64.4619
0.838,65.2797
0.839,66.1261
0.84,66.9409
0.841,67.7981
0.842,68.6916
0.843,69.5858
0.844,70.5475
0.845,71.4946
0.846,72.4514
0.847,73.445
0.848,74.4467
0.849,75.4688
0.85,76.5144
0.851,77.5812
0.852,78.6729
0.853,79.7469
0.854,80.881
0.855,82.024
0.856,83.214
0.857,84.4271
0.858,85.6743
0.859,86.9537
0.86,88.2328
0.861,89.5237
0.862,90.8714
0.863,92.2578
0.864,93.6876
0.865,95.1388
0.866,96.59
0.867,98.0814
0.868,99.6324
0.869,101.207
0.87,102.821
0.871,104.496
0.872,106.199
0.873,107.948
0.874,109.679
0.875,111.481
0.876,113.346
0.877,115.204
0.878,117.164
0.879,119.104
0.88,121.116
0.881,123.238
0.882,125.446
0.883,127.651
0.884,129.877
0.885,132.237
0.886,134.616
0.887,137.049
0.888,139.534
0.889,142.115
0.89,144.745
0.891,147.5
0.892,150.268
0.893,153.086
0.894,156.054
0.895,159.082
0.896,162.131
0.897,165.282
0.898,168.54
0.899,171.903
0.9,175.445
0.901,179.071
0.902,182.804
0.903,186.648
0.904,190.546
0.905,194.561
0.906,198.737
0.907,203.035
0.908,207.581
0.909,212.24
0.91,216.982
0.911,222.031
0.912,227.363
0.913,232.673
0.914,238.173
0.915,243.717
0.916,249.704
0.917,256.09
0.918,262.308
0.919,269.064
0.92,275.914
0.921,283.106
0.922,290.512
0.923,297.981
0.924,305.831
0.925,314.208
0.926,322.565
0.927,331.66
0.928,341.106
0.929,350.888
0.93,360.809
0.931,371.448
0.932,382.41
0.933,394.042
0.934,405.679
0.935,418.358
0.936,431.171
0.937,444.908
0.938,459.779
0.939,474.519
0.94,490.449
0.941,507.818
0.942,526.441
0.943,544.654
0.944,564.408
0.945,584.105
0.946,605.423
0.947,626.682
0.948,650.973
0.949,677.215
0.95,704.049
0.951,734.257
0.952,764.944
0.953,796.442
0.954,831.19
0.955,867.772
0.956,907.46
0.957,950.532
0.958,997.983
0.959,1045.6
0.96,1100.23
0.961,1158.3
0.962,1223.35
0.963,1284.33
0.964,1355.38
0.965,1436.7
0.966,1518.94
0.967,1606.34
0.968,1712.6
0.969,1827.32
0.97,1952.17
0.971,2099.27
0.972,2253.38
0.973,2440.52
0.974,2619.58
0.975,2819.39
0.976,3048.89
0.977,3327.31
0.978,3650.96
0.979,3991.74
0.98,4379.44
0.981,4881.32
0.982,5417.37
0.983,6065.28
0.984,6851.32
0.985,7758.29
0.986,8823.45
0.987,10280.1
0.988,11873.8
0.989,14131.6
0.99,16975.3
0.991,21364.9
0.992,26244.1
0.993,33275.3
0.994,44245.3
0.995,61159.6
0.996,87333.8
0.997,143882
0.998,357141
0.999,1.17647e+06
1,1e+07
