0,0
0.001,1.8e-08
0.002,2.218e-06
0.003,3.318e-06
0.004,4.554e-06
0.005,5.874e-06
0.006,7.126e-06
0.007,8.744e-06
0.008,1.0508e-05
0.009,1.2246e-05
0.01,1.41e-05
0.011,1.6176e-05
0.012,1.8492e-05
0.013,2.09e-05
0.014,2.3718e-05
0.015,2.6776e-05
0.016,3.0404e-05
0.017,3.5272e-05
0.018,3.9924e-05
0.019,4.5974e-05
0.02,5.2364e-05
0.021,6.166e-05
0.022,7.2428e-05
0.023,8.513e-05
0.024,0.000100896
0.025,0.000119814
0.026,0.000145358
0.027,0.000183448
0.028,0.0002342
0.029,0.000334542
0.03,0.000499022
0.031,0.000877782
0.032,0.00149673
0.033,0.00258103
0.034,0.00430486
0.035,0.00625475
0.036,0.00840503
0.037,0.0107665
0.038,0.0133959
0.039,0.0162233
0.04,0.0192534
0.041,0.0224578
0.042,0.0258293
0.043,0.0293612
0.044,0.0329711
0.045,0.0367182
0.046,0.0405902
0.047,0.044551
0.048,0.0485775
0.049,0.0526842
0.05,0.0568691
0.051,0.061101
0.052,0.0653975
0.053,0.0697458
0.054,0.0741276
0.055,0.0785547
0.056,0.0830086
0.057,0.0874926
0.058,0.0920061
0.059,0.0965195
0.06,0.101062
0.061,0.105617
0.062,0.110177
0.063,0.114769
0.064,0.11935
0.065,0.123926
0.066,0.128499
0.067,0.133082
0.068,0.137655
0.069,0.142228
0.07,0.146792
0.071,0.151353
0.072,0.155893
0.073,0.160431
0.074,0.164946
0.075,0.169448
0.076,0.173928
0.077,0.1784
0.078,0.18286
0.079,0.187301
0.08,0.191725
0.081,0.196135
0.082,0.200518
0.083,0.204887
0.084,0.20923
0.085,0.213549
0.086,0.217841
0.087,0.222125
0.088,0.22638
0.089,0.230613
0.09,0.234822
0.091,0.239013
0.092,0.243183
0.093,0.24733
0.094,0.251441
0.095,0.255531
0.096,0.259608
0.097,0.263669
0.098,0.267702
0.099,0.271702
0.1,0.275678
0.101,0.279635
0.102,0.283578
0.103,0.287482
0.104,0.291365
0.105,0.295232
0.106,0.299061
0.107,0.30287
0.108,0.306657
0.109,0.310418
0.11,0.314162
0.111,0.317883
0.112,0.321576
0.113,0.325236
0.114,0.328888
0.115,0.332512
0.116,0.336114
0.117,0.339692
0.118,0.343245
0.119,0.346777
0.12,0.350292
0.121,0.353774
0.122,0.357245
0.123,0.360691
0.124,0.364109
0.125,0.367506
0.126,0.370884
0.127,0.374246
0.128,0.377577
0.129,0.380884
0.13,0.384179
0.131,0.387452
0.132,0.390699
0.133,0.393935
0.134,0.397146
0.135,0.400331
0.136,0.403492
0.137,0.406636
0.138,0.409757
0.139,0.412866
0.14,0.415955
0.141,0.419015
0.142,0.422062
0.143,0.425099
0.144,0.428112
0.145,0.431102
0.146,0.434075
0.147,0.437026
0.148,0.439958
0.149,0.442876
0.15,0.445773
0.151,0.448653
0.152,0.451517
0.153,0.45436
0.154,0.457183
0.155,0.459991
0.156,0.462788
0.157,0.465561
0.158,0.468323
0.159,0.471067
0.16,0.473788
0.161,0.476498
0.162,0.47919
0.163,0.481862
0.164,0.484525
0.165,0.487165
0.166,0.489787
0.167,0.492394
0.168,0.494986
0.169,0.497562
0.17,0.500124
0.171,0.502662
0.172,0.50519
0.173,0.507705
0.174,0.510205
0.175,0.512688
0.176,0.515157
0.177,0.517613
0.178,0.520051
0.179,0.522477
0.18,0.524888
0.181,0.527281
0.182,0.529662
0.183,0.53203
0.184,0.534387
0.185,0.536725
0.186,0.53905
0.187,0.541363
0.188,0.543661
0.189,0.545948
0.19,0.548219
0.191,0.550481
0.192,0.552731
0.193,0.554965
0.194,0.557188
0.195,0.559396
0.196,0.561589
0.197,0.563774
0.198,0.565939
0.199,0.568096
0.2,0.570242
0.201,0.572379
0.202,0.574505
0.203,0.576609
0.204,0.578702
0.205,0.580791
0.206,0.582864
0.207,0.584926
0.208,0.586976
0.209,0.589013
0.21,0.591038
0.211,0.593054
0.212,0.595059
0.213,0.597051
0.214,0.599031
0.215,0.600999
0.216,0.602959
0.217,0.604906
0.218,0.606848
0.219,0.608775
0.22,0.610692
0.221,0.612598
0.222,0.614496
0.223,0.616384
0.224,0.61826
0.225,0.620128
0.226,0.621985
0.227,0.623831
0.228,0.625669
0.229,0.627493
0.23,0.629311
0.231,0.631115
