0,0
0.001,2.248e-06
0.002,4.5356e-05
0.003,6.626e-05
0.004,9.2122e-05
0.005,0.00012065
0.006,0.000153048
0.007,0.00020113
0.008,0.000255474
0.009,0.000341714
0.01,0.0004858
0.011,0.000667888
0.012,0.00090967
0.013,0.00114972
0.014,0.00143175
0.015,0.00170211
0.016,0.00196829
0.017,0.00226748
0.018,0.0025781
0.019,0.00288706
0.02,0.00321229
0.021,0.00355174
0.022,0.00389452
0.023,0.00425062
0.024,0.00462464
0.025,0.0050064
0.026,0.0054037
0.027,0.00581096
0.028,0.00623004
0.029,0.0066631
0.03,0.00710243
0.031,0.0075556
0.032,0.00802352
0.033,0.00850205
0.034,0.00899184
0.035,0.00948642
0.036,0.0100012
0.037,0.0105269
0.038,0.0110641
0.039,0.0116109
0.04,0.0121726
0.041,0.0127386
0.042,0.0133175
0.043,0.0139069
0.044,0.0145116
0.045,0.0151197
0.046,0.0157418
0.047,0.0163803
0.048,0.0170255
0.049,0.017678
0.05,0.0183446
0.051,0.0190223
0.052,0.019705
0.053,0.0203979
0.054,0.0211006
0.055,0.0218173
0.056,0.022542
0.057,0.0232764
0.058,0.024011
0.059,0.0247658
0.06,0.0255266
0.061,0.0262872
0.062,0.0270622
0.063,0.0278486
0.064,0.0286488
0.065,0.0294546
0.066,0.0302662
0.067,0.0310853
0.068,0.0319136
0.069,0.032753
0.07,0.0336015
0.071,0.0344615
0.072,0.0353262
0.073,0.0362078
0.074,0.0370866
0.075,0.0379747
0.076,0.0388691
0.077,0.0397752
0.078,0.0406866
0.079,0.0416028
0.08,0.0425299
0.081,0.0434644
0.082,0.0444075
0.083,0.0453598
0.084,0.0463177
0.085,0.047286
0.086,0.0482551
0.087,0.0492374
0.088,0.050229
0.089,0.0512301
0.09,0.052233
0.091,0.0532425
0.092,0.0542664
0.093,0.0552924
0.094,0.0563187
0.095,0.0573562
0.096,0.0584
0.097,0.0594508
0.098,0.0605091
0.099,0.0615731
0.1,0.0626464
0.101,0.0637222
0.102,0.0648065
0.103,0.0658915
0.104,0.0669871
0.105,0.0680943
0.106,0.069203
0.107,0.0703186
0.108,0.071439
0.109,0.0725653
0.11,0.0736956
0.111,0.0748331
0.112,0.0759819
0.113,0.0771279
0.114,0.0782823
0.115,0.0794408
0.116,0.0806085
0.117,0.0817836
0.118,0.0829635
0.119,0.0841466
0.12,0.0853304
0.121,0.0865209
0.122,0.0877213
0.123,0.0889266
0.124,0.0901394
0.125,0.0913518
0.126,0.0925658
0.127,0.0938005
0.128,0.0950344
0.129,0.0962674
0.13,0.0975084
0.131,0.0987504
0.132,0.0999984
0.133,0.101251
0.134,0.102507
0.135,0.10377
0.136,0.105044
0.137,0.106314
0.138,0.107591
0.139,0.108876
0.14,0.110163
0.141,0.111463
0.142,0.112756
0.143,0.114062
0.144,0.115363
0.145,0.11667
0.146,0.117983
0.147,0.119301
0.148,0.120626
0.149,0.121952
0.15,0.123275
0.151,0.124616
0.152,0.125952
0.153,0.127291
0.154,0.128638
0.155,0.129982
0.156,0.131335
0.157,0.132693
0.158,0.134051
0.159,0.135413
0.16,0.136779
0.161,0.138153
0.162,0.139527
0.163,0.140901
0.164,0.142283
0.165,0.143663
0.166,0.145049
0.167,0.14644
0.168,0.147834
0.169,0.149237
0.17,0.150638
0.171,0.15204
0.172,0.153455
0.173,0.154872
0.174,0.156288
0.175,0.157711
0.176,0.159133
0.177,0.160555
0.178,0.161974
0.179,0.163401
0.18,0.164832
0.181,0.166266
0.182,0.167705
0.183,0.16915
0.184,0.170594
0.185,0.172042
0.186,0.17349
0.187,0.174943
0.188,0.176393
0.189,0.177847
0.19,0.179307
0.191,0.180764
0.192,0.182231
0.193,0.183698
0.194,0.185163
0.195,0.186635
0.196,0.188106
0.197,0.189586
0.198,0.191067
0.199,0.19255
0.2,0.194033
0.201,0.19552
0.202,0.197009
0.203,0.198498
0.204,0.199996
0.205,0.20149
0.206,0.202987
0.207,0.20448
0.208,0.20598
0.209,0.207479
0.21,0.208982
0.211,0.210494
0.212,0.212001
0.213,0.213507
0.214,0.215014
0.215,0.216524
0.216,0.218035
0.217,0.219554
0.218,0.221071
0.219,0.222594
0.22,0.224115
0.221,0.225635
0.222,0.227161
0.223,0.228693
0.224,0.230219
0.225,0.231745
0.226,0.233277
0.227,0.234809
0.228,0.236345
0.229,0.237879
0.23,0.239417
0.231,0.240953
0.232,0.24249
0.233,0.244036
0.234,0.245573
0.235,0.24712
0.236,0.248662
0.237,0.250202
0.238,0.251749
0.239,0.253301
0.24,0.254852
0.241,0.256399
0.242,0.257955
0.243,0.259508
0.244,0.261056
0.245,0.262612
0.246,0.26417
0.247,0.265725
0.248,0.267282
