0,0
0.001,1.6109e-07
0.002,1.13159e-05
0.003,1.59671e-05
0.004,2.19874e-05
0.005,2.81889e-05
0.006,3.44106e-05
0.007,4.08538e-05
0.008,4.94716e-05
0.009,5.83713e-05
0.01,6.75326e-05
0.011,7.70363e-05
0.012,8.84126e-05
0.013,0.000101923
0.014,0.00011481
0.015,0.00013124
0.016,0.000150247
0.017,0.000166738
0.018,0.000191564
0.019,0.000225209
0.02,0.000249452
0.021,0.000283581
0.022,0.000320488
0.023,0.000382926
0.024,0.000479774
0.025,0.00058643
0.026,0.000714225
0.027,0.000905888
0.028,0.00116536
0.029,0.00152871
0.03,0.00202197
0.031,0.00292547
0.032,0.00409551
0.033,0.00560763
0.034,0.00769864
0.035,0.0101268
0.036,0.0125236
0.037,0.0152246
0.038,0.0180793
0.039,0.0209698
0.04,0.0239455
0.041,0.0271738
0.042,0.0304708
0.043,0.0338781
0.044,0.0372627
0.045,0.0407312
0.046,0.0442207
0.047,0.0478133
0.048,0.051508
0.049,0.0553008
0.05,0.0591291
0.051,0.0629905
0.052,0.0667945
0.053,0.0706382
0.054,0.0745823
0.055,0.0785736
0.056,0.0824958
0.057,0.0864269
0.058,0.0903734
0.059,0.0943173
0.06,0.0982959
0.061,0.102216
0.062,0.106187
0.063,0.110178
0.064,0.114207
0.065,0.118206
0.066,0.122131
0.067,0.126072
0.068,0.13002
0.069,0.133945
0.07,0.137848
0.071,0.141763
0.072,0.145656
0.073,0.149512
0.074,0.153358
0.075,0.157225
0.076,0.161044
0.077,0.164882
0.078,0.168671
0.079,0.172458
0.08,0.176221
0.081,0.179973
0.082,0.183692
0.083,0.187406
0.084,0.191101
0.085,0.194741
0.086,0.19836
0.087,0.201968
0.088,0.205536
0.089,0.209108
0.09,0.212646
0.091,0.216176
0.092,0.219663
0.093,0.223183
0.094,0.226664
0.095,0.230126
0.096,0.233536
0.097,0.236928
0.098,0.24032
0.099,0.243701
0.1,0.247056
0.101,0.250385
0.102,0.253675
0.103,0.25698
0.104,0.260252
0.105,0.263505
0.106,0.266732
0.107,0.26994
0.108,0.273129
0.109,0.276297
0.11,0.279457
0.111,0.282588
0.112,0.285687
0.113,0.28876
0.114,0.291817
0.115,0.29486
0.116,0.297868
0.117,0.300878
0.118,0.303862
0.119,0.306829
0.12,0.309777
0.121,0.312717
0.122,0.315629
0.123,0.318544
0.124,0.321424
0.125,0.32428
0.126,0.327117
0.127,0.329955
0.128,0.332778
0.129,0.335558
0.13,0.338327
0.131,0.341088
0.132,0.343835
0.133,0.346555
0.134,0.349269
0.135,0.351948
0.136,0.354622
0.137,0.357261
0.138,0.359919
0.139,0.36254
0.14,0.36514
0.141,0.367717
0.142,0.370277
0.143,0.37282
0.144,0.375382
0.145,0.377907
0.146,0.380405
0.147,0.382887
0.148,0.385374
0.149,0.387837
0.15,0.390297
0.151,0.392726
0.152,0.395149
0.153,0.397561
0.154,0.39996
0.155,0.402333
0.156,0.404693
0.157,0.407021
0.158,0.409349
0.159,0.411672
0.16,0.413989
0.161,0.416276
0.162,0.418563
0.163,0.420834
0.164,0.4231
0.165,0.425343
0.166,0.42757
0.167,0.429776
0.168,0.431981
0.169,0.434188
0.17,0.436355
0.171,0.438529
0.172,0.440689
0.173,0.442823
0.174,0.444961
0.175,0.447068
0.176,0.449179
0.177,0.451269
0.178,0.453353
0.179,0.455437
0.18,0.457497
0.181,0.459554
0.182,0.461617
0.183,0.463639
0.184,0.465667
0.185,0.467676
0.186,0.46967
0.187,0.471648
0.188,0.473646
0.189,0.47561
0.19,0.477562
0.191,0.479503
0.192,0.481442
0.193,0.483364
0.194,0.485288
0.195,0.487182
0.196,0.489079
0.197,0.490974
0.198,0.492854
0.199,0.494727
0.2,0.496595
0.201,0.498428
0.202,0.500267
0.203,0.502098
0.204,0.503916
0.205,0.505735
0.206,0.507534
0.207,0.509333
0.208,0.51113
0.209,0.512923
0.21,0.514684
0.211,0.516437
0.212,0.518193
0.213,0.519942
0.214,0.521684
0.215,0.523411
0.216,0.52513
0.217,0.526842
0.218,0.528543
0.219,0.530229
0.22,0.531901
0.221,0.533575
0.222,0.535246
0.223,0.536899
0.224,0.538546
0.225,0.540199
0.226,0.541836
0.227,0.543458
0.228,0.54507
0.229,0.546683
0.23,0.548276
0.231,0.549861
0.232,0.551447
0.233,0.553022
0.234,0.554591
0.235,0.556154
0.236,0.557718
0.237,0.559264
0.238,0.560806
0.239,0.562344
0.24,0.563874
0.241,0.565402
0.242,0.566908
0.243,0.568417
0.244,0.569919
0.245,0.571408
0.246,0.572891
0.247,0.574364
0.248,0.575837
0.249,0.577302
0.25,0.578762
0.251,0.580219
0.252,0.581663
0.253,0.583097
0.254,0.584528
0.255,0.585958
0.256,0.587372
0.257,0.588792
0.258,0.590192
0.259,0.591594
0.26,0.592989
0.261,0.594387
0.262,0.595774
0.263,0.597145
0.264,0.598514
0.265,0.599887
0.266,0.601239
0.267,0.602592
0.268,0.603941
0.269,0.605286
0.27,0.606621
0.271,0.607951
0.272,0.609273
0.273,0.610592
0.274,0.611905
0.275,0.613217
0.276,0.614525
0.277,0.615824
0.278,0.617115
0.279,0.618406
0.28,0.619689
0.281,0.620967
0.282,0.622239
0.283,0.623514
0.284,0.624767
0.285,0.626021
0.286,0.627267
0.287,0.628507
0.288,0.629741
0.289,0.630962
0.29,0.632193
0.291,0.633421
0.292,0.634638
0.293,0.635853
0.294,0.637059
0.295,0.63827
0.296,0.639474
0.297,0.640681
0.298,0.64187
0.299,0.643058
0.3,0.644243
0.301,0.645424
0.302,0.646597
0.303,0.647767
0.304,0.648931
0.305,0.650092
0.306,0.651245
0.307,0.652396
0.308,0.653538
0.309,0.654678
0.31,0.655815
0.311,0.656949
0.312,0.658078
0.313,0.659203
0.314,0.660322
0.315,0.661439
0.316,0.662548
0.317,0.663645
0.318,0.664749
0.319,0.665846
0.32,0.666941
0.321,0.668036
0.322,0.669136
0.323,0.670209
0.324,0.671282
0.325,0.672355
0.326,0.673424
0.327,0.674487
0.328,0.675536
0.329,0.676599
0.33,0.677652
0.331,0.678697
0.332,0.679733
0.333,0.680779
0.334,0.681815
0.335,0.682843
0.336,0.683867
0.337,0.684892
0.338,0.685918
0.339,0.686936
0.34,0.687949
0.341,0.688971
0.342,0.689973
0.343,0.690978
0.344,0.691976
0.345,0.692981
0.346,0.693971
0.347,0.694962
0.348,0.695952
0.349,0.696941
0.35,0.697918
0.351,0.69889
0.352,0.699867
0.353,0.700831
0.354,0.701798
0.355,0.702766
0.356,0.703718
0.357,0.704674
0.358,0.705623
0.359,0.706573
0.36,0.707514
0.361,0.70846
0.362,0.709397
0.363,0.710338
0.364,0.711266
0.365,0.712213
0.366,0.713139
0.367,0.714062
0.368,0.714991
0.369,0.715905
0.37,0.716824
0.371,0.717732
0.372,0.718642
0.373,0.719541
0.374,0.720441
0.375,0.721338
0.376,0.722231
0.377,0.723123
0.378,0.72401
0.379,0.724898
0.38,0.725779
0.381,0.726654
0.382,0.727532
0.383,0.728406
0.384,0.72927
0.385,0.730136
0.386,0.731002
0.387,0.731869
0.388,0.73273
0.389,0.733583
0.39,0.73444
0.391,0.735291
0.392,0.736132
0.393,0.73698
0.394,0.737816
0.395,0.738651
0.396,0.73949
0.397,0.740322
0.398,0.741156
0.399,0.741987
0.4,0.742813
0.401,0.743642
0.402,0.744464
0.403,0.745285
0.404,0.746105
0.405,0.74691
0.406,0.747726
0.407,0.748534
0.408,0.749342
0.409,0.75014
0.41,0.75094
0.411,0.75174
0.412,0.752537
0.413,0.753334
0.414,0.754121
0.415,0.754908
0.416,0.755696
0.417,0.756478
0.418,0.757265
0.419,0.758043
0.42,0.758821
0.421,0.759596
0.422,0.760366
0.423,0.761136
0.424,0.761901
0.425,0.76266
0.426,0.763428
0.427,0.764182
0.428,0.76494
0.429,0.765693
0.43,0.766441
0.431,0.767195
0.432,0.767945
0.433,0.768697
0.434,0.769446
0.435,0.770188
0.436,0.770929
0.437,0.771667
0.438,0.7724
0.439,0.77313
0.44,0.773854
0.441,0.774585
0.442,0.775315
0.443,0.776033
0.444,0.776757
0.445,0.777482
0.446,0.778198
0.447,0.778916
0.448,0.779636
0.449,0.780347
0.45,0.781051
0.451,0.781755
0.452,0.782456
0.453,0.783159
0.454,0.783866
0.455,0.78457
0.456,0.785266
0.457,0.785965
0.458,0.78666
0.459,0.787346
0.46,0.788037
0.461,0.788723
0.462,0.789407
0.463,0.790083
0.464,0.790769
0.465,0.791451
0.466,0.792131
0.467,0.792807
0.468,0.793484
0.469,0.794156
0.47,0.794828
0.471,0.795496
0.472,0.796164
0.473,0.796829
0.474,0.797489
0.475,0.79815
0.476,0.798807
0.477,0.799461
0.478,0.800113
0.479,0.800768
0.48,0.801416
0.481,0.80207
0.482,0.802713
0.483,0.803358
0.484,0.803998
0.485,0.804641
0.486,0.805279
0.487,0.805914
0.488,0.806557
0.489,0.807195
0.49,0.80783
0.491,0.808465
0.492,0.809092
0.493,0.809716
0.494,0.810343
0.495,0.810973
0.496,0.811597
0.497,0.81222
0.498,0.812836
0.499,0.813452
0.5,0.814067
0.501,0.814685
0.502,0.815305
0.503,0.815918
0.504,0.816538
0.505,0.817148
0.506,0.817756
0.507,0.818361
0.508,0.818965
0.509,0.819568
0.51,0.820164
0.511,0.820762
0.512,0.821364
0.513,0.821965
0.514,0.822558
0.515,0.823148
0.516,0.823732
0.517,0.824326
0.518,0.82492
0.519,0.825508
0.52,0.826094
0.521,0.82667
0.522,0.827255
0.523,0.827834
0.524,0.82842
0.525,0.828999
0.526,0.829572
0.527,0.830152
0.528,0.830722
0.529,0.831291
0.53,0.831865
0.531,0.832431
0.532,0.832997
0.533,0.833556
0.534,0.834121
0.535,0.834681
0.536,0.835242
0.537,0.835797
0.538,0.83635
0.539,0.836913
0.54,0.837469
0.541,0.838021
0.542,0.838576
0.543,0.839129
0.544,0.839675
0.545,0.840222
0.546,0.84077
0.547,0.841317
0.548,0.841866
0.549,0.842411
0.55,0.842951
0.551,0.843491
0.552,0.844031
0.553,0.844576
0.554,0.845111
0.555,0.845652
0.556,0.846184
0.557,0.846719
0.558,0.847245
0.559,0.847778
0.56,0.848303
0.561,0.848824
0.562,0.849356
0.563,0.849882
0.564,0.850403
0.565,0.850924
0.566,0.851443
0.567,0.851954
0.568,0.852475
0.569,0.852994
0.57,0.853516
0.571,0.854038
0.572,0.854549
0.573,0.855062
0.574,0.855574
0.575,0.856085
0.576,0.856597
0.577,0.857108
0.578,0.857608
0.579,0.85811
0.58,0.85861
0.581,0.85911
0.582,0.859614
0.583,0.86011
0.584,0.860607
0.585,0.861105
0.586,0.861602
0.587,0.862096
0.588,0.862595
0.589,0.863092
0.59,0.863586
0.591,0.864074
0.592,0.864559
0.593,0.865052
0.594,0.865533
0.595,0.866018
0.596,0.866502
0.597,0.866987
0.598,0.867464
0.599,0.867941
0.6,0.868424
0.601,0.868904
0.602,0.869383
0.603,0.869861
0.604,0.870332
0.605,0.870807
0.606,0.871278
0.607,0.87175
0.608,0.87222
0.609,0.872692
0.61,0.873159
0.611,0.873632
0.612,0.874097
0.613,0.874561
0.614,0.875026
0.615,0.875485
0.616,0.875948
0.617,0.876415
0.618,0.876877
0.619,0.877335
0.62,0.877791
0.621,0.87825
0.622,0.878704
0.623,0.879161
0.624,0.879618
0.625,0.880076
0.626,0.880525
0.627,0.880972
0.628,0.881421
0.629,0.881872
0.63,0.882322
0.631,0.882768
0.632,0.883213
0.633,0.883661
0.634,0.884113
0.635,0.884559
0.636,0.885001
0.637,0.885439
0.638,0.885878
0.639,0.886313
0.64,0.886752
0.641,0.887193
0.642,0.887631
0.643,0.888066
0.644,0.888495
0.645,0.88893
0.646,0.889365
0.647,0.889792
0.648,0.890221
0.649,0.890652
0.65,0.89108
0.651,0.891511
0.652,0.891936
0.653,0.892363
0.654,0.892788
0.655,0.893209
0.656,0.893635
0.657,0.894055
0.658,0.894476
0.659,0.894898
0.66,0.895317
0.661,0.895734
0.662,0.896157
0.663,0.896574
0.664,0.896992
0.665,0.897413
0.666,0.897827
0.667,0.898243
0.668,0.898654
0.669,0.899066
0.67,0.899479
0.671,0.899887
0.672,0.900291
0.673,0.900695
0.674,0.9011
0.675,0.901509
0.676,0.901918
0.677,0.902327
0.678,0.902729
0.679,0.903131
0.68,0.90353
0.681,0.903925
0.682,0.904323
0.683,0.904717
