0,0
0.001,2e-07
0.002,2.39e-05
0.003,3.418e-05
0.004,4.552e-05
0.005,5.794e-05
0.006,7.19e-05
0.007,8.518e-05
0.008,0.00010346
0.009,0.00012316
0.01,0.00014492
0.011,0.00016882
0.012,0.00019598
0.013,0.00022736
0.014,0.0002688
0.015,0.00031138
0.016,0.00035392
0.017,0.00043578
0.018,0.00050316
0.019,0.0006123
0.02,0.00077162
0.021,0.00091384
0.022,0.00117334
0.023,0.00146168
0.024,0.00183646
0.025,0.0022628
0.026,0.00285444
0.027,0.00347388
0.028,0.00427272
0.029,0.00529942
0.03,0.00646738
0.031,0.00777542
0.032,0.00902546
0.033,0.0103032
0.034,0.0118077
0.035,0.0132549
0.036,0.0147648
0.037,0.0164156
0.038,0.018043
0.039,0.0198216
0.04,0.0216853
0.041,0.0236649
0.042,0.0256629
0.043,0.0276321
0.044,0.0296915
0.045,0.0318463
0.046,0.0340798
0.047,0.0363054
0.048,0.0386464
0.049,0.0410651
0.05,0.0435662
0.051,0.0460231
0.052,0.0485487
0.053,0.0511131
0.054,0.0536852
0.055,0.0563112
0.056,0.0589582
0.057,0.0616585
0.058,0.0643436
0.059,0.0670818
0.06,0.0698599
0.061,0.0726481
0.062,0.0754718
0.063,0.0784094
0.064,0.0813045
0.065,0.0842021
0.066,0.0871246
0.067,0.0900712
0.068,0.0930418
0.069,0.0960313
0.07,0.0990427
0.071,0.102047
0.072,0.105085
0.073,0.108101
0.074,0.1112
0.075,0.114262
0.076,0.11735
0.077,0.12041
0.078,0.123475
0.079,0.126625
0.08,0.129711
0.081,0.132856
0.082,0.135989
0.083,0.139122
0.084,0.142255
0.085,0.14539
0.086,0.148514
0.087,0.15166
0.088,0.154788
0.089,0.157929
0.09,0.16104
0.091,0.164195
0.092,0.167334
0.093,0.170493
0.094,0.173632
0.095,0.176745
0.096,0.179846
0.097,0.182958
0.098,0.186047
0.099,0.189181
0.1,0.192284
0.101,0.195376
0.102,0.198468
0.103,0.201542
0.104,0.204637
0.105,0.207753
0.106,0.210845
0.107,0.213914
0.108,0.21698
0.109,0.220045
0.11,0.223117
0.111,0.22617
0.112,0.229198
0.113,0.232248
0.114,0.235263
0.115,0.238284
0.116,0.2413
0.117,0.244297
0.118,0.247285
0.119,0.250256
0.12,0.253239
0.121,0.25623
0.122,0.259194
0.123,0.262148
0.124,0.26509
0.125,0.268032
0.126,0.270953
0.127,0.2739
0.128,0.276797
0.129,0.2797
0.13,0.282608
0.131,0.285498
0.132,0.288368
0.133,0.291216
0.134,0.294077
0.135,0.296952
0.136,0.299785
0.137,0.302633
0.138,0.305475
0.139,0.308286
0.14,0.311089
0.141,0.313873
0.142,0.316643
0.143,0.319424
0.144,0.32219
0.145,0.324934
0.146,0.327688
0.147,0.330419
0.148,0.333155
0.149,0.335883
0.15,0.338604
0.151,0.341299
0.152,0.343997
0.153,0.346668
0.154,0.349326
0.155,0.351976
0.156,0.354633
0.157,0.357246
0.158,0.35988
0.159,0.362489
0.16,0.365089
0.161,0.367686
0.162,0.370269
0.163,0.372867
0.164,0.375427
0.165,0.377973
0.166,0.380504
0.167,0.383033
0.168,0.38555
0.169,0.388079
0.17,0.390591
0.171,0.393074
0.172,0.39558
0.173,0.398061
0.174,0.400534
0.175,0.402997
0.176,0.40544
0.177,0.407899
0.178,0.410334
0.179,0.412759
0.18,0.41518
0.181,0.417581
0.182,0.419975
0.183,0.422367
0.184,0.424734
0.185,0.427098
0.186,0.429463
0.187,0.431814
0.188,0.434164
0.189,0.436513
0.19,0.43884
0.191,0.441138
0.192,0.443447
0.193,0.445745
0.194,0.448024
0.195,0.450316
0.196,0.452584
0.197,0.454836
0.198,0.457093
0.199,0.459325
0.2,0.461559
0.201,0.463784
0.202,0.466008
0.203,0.468208
0.204,0.470392
0.205,0.472582
0.206,0.474746
0.207,0.476923
0.208,0.479093
0.209,0.481248
0.21,0.483391
0.211,0.485541
0.212,0.487664
0.213,0.489792
0.214,0.491901
0.215,0.494004
0.216,0.496104
0.217,0.498188
0.218,0.500273
0.219,0.502349
0.22,0.504414
0.221,0.506469
0.222,0.508508
0.223,0.510549
0.224,0.512584
0.225,0.514617
0.226,0.516629
0.227,0.518643
0.228,0.520642
0.229,0.522639
0.23,0.524623
0.231,0.526615
0.232,0.52858
0.233,0.53052
0.234,0.532462
0.235,0.534404
0.236,0.536352
0.237,0.538291
0.238,0.540215
0.239,0.542128
0.24,0.544019
0.241,0.545911
0.242,0.547809
0.243,0.549693
0.244,0.551572
0.245,0.553446
0.246,0.555311
0.247,0.557175
0.248,0.559023
0.249,0.560863
0.25,0.562701
0.251,0.564523
0.252,0.566348
0.253,0.568165
0.254,0.569966
0.255,0.571788
0.256,0.573577
0.257,0.57536
0.258,0.577132
0.259,0.578924
0.26,0.580693
0.261,0.582459
0.262,0.584215
0.263,0.585956
0.264,0.587698
0.265,0.589437
0.266,0.591159
0.267,0.592884
0.268,0.5946
0.269,0.59631
0.27,0.598004
0.271,0.599687
0.272,0.601357
0.273,0.603036
0.274,0.604707
0.275,0.606377
0.276,0.608041
0.277,0.609694
0.278,0.611332
0.279,0.612968
0.28,0.614594
0.281,0.616223
0.282,0.617848
0.283,0.619456
0.284,0.621068
0.285,0.622667
0.286,0.624264
0.287,0.625839
0.288,0.627426
0.289,0.628995
0.29,0.630564
0.291,0.632131
0.292,0.633679
0.293,0.635234
0.294,0.636785
0.295,0.638324
0.296,0.639856
0.297,0.64138
0.298,0.6429
0.299,0.644409
0.3,0.645924
0.301,0.647428
0.302,0.64894
0.303,0.650436
0.304,0.651928
0.305,0.65341
0.306,0.654884
0.307,0.656351
0.308,0.657815
0.309,0.659279
0.31,0.660733
0.311,0.662182
0.312,0.663624
0.313,0.665068
0.314,0.666504
0.315,0.667935
0.316,0.669358
0.317,0.670781
0.318,0.672197
0.319,0.6736
0.32,0.675014
0.321,0.676413
0.322,0.677802
0.323,0.679185
0.324,0.680562
0.325,0.681941
0.326,0.683312
0.327,0.684677
0.328,0.686043
0.329,0.687389
0.33,0.688737
0.331,0.690092
0.332,0.691432
0.333,0.692775
0.334,0.694109
0.335,0.695428
0.336,0.696754
0.337,0.698079
0.338,0.699389
0.339,0.700697
0.34,0.701992
0.341,0.703295
0.342,0.704585
0.343,0.705869
0.344,0.707148
0.345,0.708425
0.346,0.709708
0.347,0.710966
0.348,0.712227
0.349,0.713488
0.35,0.714732
0.351,0.715991
0.352,0.717223
0.353,0.718456
0.354,0.719687
0.355,0.720899
0.356,0.722123
0.357,0.723359
0.358,0.724579
0.359,0.725787
0.36,0.72699
0.361,0.728192
0.362,0.729394
0.363,0.730584
0.364,0.731773
0.365,0.732959
0.366,0.734134
0.367,0.735309
0.368,0.736476
0.369,0.737641
0.37,0.738804
0.371,0.739967
0.372,0.741123
0.373,0.742278
0.374,0.74342
0.375,0.744563
0.376,0.745687
0.377,0.746813
0.378,0.747947
0.379,0.749088
0.38,0.750208
0.381,0.751318
0.382,0.752423
0.383,0.753532
0.384,0.754633
0.385,0.75573
0.386,0.756817
0.387,0.757915
0.388,0.759
0.389,0.760087
0.39,0.76116
0.391,0.762245
0.392,0.763318
0.393,0.764387
0.394,0.765456
0.395,0.766514
0.396,0.767573
0.397,0.768623
0.398,0.769673
0.399,0.770714
0.4,0.771756
0.401,0.772785
0.402,0.773823
0.403,0.774849
0.404,0.775875
0.405,0.776894
0.406,0.77791
0.407,0.778933
0.408,0.779951
0.409,0.780953
0.41,0.781956
0.411,0.782956
0.412,0.783953
0.413,0.784939
0.414,0.785931
0.415,0.786913
0.416,0.787893
0.417,0.78887
0.418,0.789849
0.419,0.790824
0.42,0.791794
0.421,0.792758
0.422,0.793717
0.423,0.794676
0.424,0.795637
0.425,0.796589
0.426,0.797535
0.427,0.798473
0.428,0.799417
0.429,0.800354
0.43,0.801287
0.431,0.802216
0.432,0.803136
0.433,0.804055
0.434,0.804973
0.435,0.805893
0.436,0.806801
0.437,0.8077
0.438,0.808604
0.439,0.809508
0.44,0.810397
0.441,0.811279
0.442,0.812172
0.443,0.813075
0.444,0.81396
0.445,0.814841
0.446,0.815725
0.447,0.816598
0.448,0.817464
0.449,0.818329
0.45,0.819201
0.451,0.820064
0.452,0.820913
0.453,0.821768
0.454,0.822619
0.455,0.823466
0.456,0.824314
0.457,0.825162
0.458,0.825995
0.459,0.826827
0.46,0.827665
0.461,0.828491
0.462,0.829319
0.463,0.830136
0.464,0.83095
0.465,0.831773
0.466,0.832597
0.467,0.833407
0.468,0.834208
0.469,0.835012
0.47,0.835822
0.471,0.836629
0.472,0.837424
0.473,0.838223
0.474,0.839022
0.475,0.839817
0.476,0.840591
0.477,0.84138
0.478,0.842159
0.479,0.842928
0.48,0.843703
0.481,0.844478
0.482,0.845243
0.483,0.846011
0.484,0.846776
0.485,0.847538
0.486,0.848297
0.487,0.849055
0.488,0.849811
0.489,0.850559
0.49,0.851307
0.491,0.852055
0.492,0.852785
0.493,0.853531
0.494,0.854273
0.495,0.855003
0.496,0.855731
0.497,0.856462
0.498,0.857191
0.499,0.857913
0.5,0.858627
0.501,0.859345
0.502,0.860059
0.503,0.860764
0.504,0.861471
0.505,0.862169
0.506,0.862865
0.507,0.863558
0.508,0.864263
0.509,0.864952
