0,0
0.001,1.63106e-07
0.002,2.52188e-05
0.003,3.65133e-05
0.004,4.9459e-05
0.005,6.26287e-05
0.006,7.69199e-05
0.007,9.54929e-05
0.008,0.000114596
0.009,0.000135452
0.01,0.000157694
0.011,0.000182545
0.012,0.000228967
0.013,0.000274311
0.014,0.000328191
0.015,0.000414023
0.016,0.00049796
0.017,0.000622528
0.018,0.000770049
0.019,0.000962079
0.02,0.00121667
0.021,0.00154811
0.022,0.0019838
0.023,0.00253168
0.024,0.00321575
0.025,0.00404578
0.026,0.00500567
0.027,0.00602729
0.028,0.00720962
0.029,0.00834607
0.03,0.00967578
0.031,0.0109611
0.032,0.0123704
0.033,0.0138504
0.034,0.0153927
0.035,0.0169592
0.036,0.0186286
0.037,0.0203376
0.038,0.0220634
0.039,0.0239807
0.04,0.0258714
0.041,0.0277784
0.042,0.0298069
0.043,0.0318122
0.044,0.0339013
0.045,0.0359883
0.046,0.0381603
0.047,0.0403785
0.048,0.0425585
0.049,0.0448082
0.05,0.0470822
0.051,0.0494276
0.052,0.0518133
0.053,0.0541431
0.054,0.0564987
0.055,0.0589415
0.056,0.0613475
0.057,0.063766
0.058,0.0662259
0.059,0.0686598
0.06,0.0711292
0.061,0.0736561
0.062,0.0761928
0.063,0.0787546
0.064,0.0813056
0.065,0.0838737
0.066,0.0864232
0.067,0.0889828
0.068,0.0915808
0.069,0.0941615
0.07,0.0967348
0.071,0.0993444
0.072,0.101959
0.073,0.104579
0.074,0.107182
0.075,0.109834
0.076,0.112481
0.077,0.115116
0.078,0.117727
0.079,0.120351
0.08,0.122965
0.081,0.125588
0.082,0.128182
0.083,0.130782
0.084,0.133405
0.085,0.136004
0.086,0.138604
0.087,0.141197
0.088,0.143788
0.089,0.146358
0.09,0.148945
0.091,0.151528
0.092,0.154096
0.093,0.156676
0.094,0.159244
0.095,0.161814
0.096,0.164368
0.097,0.166937
0.098,0.169473
0.099,0.172026
0.1,0.174567
0.101,0.177112
0.102,0.179638
0.103,0.182174
0.104,0.184672
0.105,0.187173
0.106,0.189691
0.107,0.192183
0.108,0.194664
0.109,0.197146
0.11,0.199636
0.111,0.202111
0.112,0.204583
0.113,0.207023
0.114,0.209463
0.115,0.211911
0.116,0.214349
0.117,0.216758
0.118,0.219193
0.119,0.221587
0.12,0.223986
0.121,0.226391
0.122,0.228781
0.123,0.231165
0.124,0.233538
0.125,0.235901
0.126,0.238254
0.127,0.240584
0.128,0.242915
0.129,0.245255
0.13,0.247565
0.131,0.249877
0.132,0.252179
0.133,0.254477
0.134,0.256756
0.135,0.259049
0.136,0.261317
0.137,0.263594
0.138,0.26585
0.139,0.26812
0.14,0.270356
0.141,0.272611
0.142,0.274835
0.143,0.277068
0.144,0.279265
0.145,0.281453
0.146,0.283652
0.147,0.28585
0.148,0.288033
0.149,0.2902
0.15,0.292359
0.151,0.294521
0.152,0.296668
0.153,0.298796
0.154,0.300924
0.155,0.303056
0.156,0.305167
0.157,0.307276
0.158,0.309371
0.159,0.31147
0.16,0.313544
0.161,0.315618
0.162,0.317681
0.163,0.319742
0.164,0.321799
0.165,0.323858
0.166,0.325894
0.167,0.327919
0.168,0.329949
0.169,0.331979
0.17,0.333991
0.171,0.33598
0.172,0.337968
0.173,0.339948
0.174,0.34194
0.175,0.3439
0.176,0.345867
0.177,0.347821
0.178,0.349773
0.179,0.351725
0.18,0.353651
0.181,0.355585
0.182,0.357504
0.183,0.359439
0.184,0.361343
0.185,0.363245
0.186,0.365146
0.187,0.367053
0.188,0.368938
0.189,0.370799
0.19,0.372665
0.191,0.374525
0.192,0.376365
0.193,0.378202
0.194,0.380048
0.195,0.381888
0.196,0.383708
0.197,0.385531
0.198,0.387349
0.199,0.389172
0.2,0.390991
0.201,0.392778
0.202,0.394572
0.203,0.396354
0.204,0.398127
0.205,0.399896
0.206,0.401664
0.207,0.40343
0.208,0.405183
0.209,0.40693
0.21,0.408665
0.211,0.410397
0.212,0.412136
0.213,0.413856
0.214,0.415567
0.215,0.417269
0.216,0.418963
0.217,0.420659
0.218,0.422354
0.219,0.42404
0.22,0.425713
0.221,0.427391
0.222,0.429059
0.223,0.430714
0.224,0.432366
0.225,0.434008
0.226,0.435644
0.227,0.437282
0.228,0.438896
0.229,0.440528
