0.83,9473399
0.831,9479300
0.832,9485199
0.833,9491085
0.834,9497134
0.835,9503015
0.836,9508986
0.837,9515182
0.838,9521020
0.839,9526768
0.84,9532247
0.841,9537981
0.842,9543547
0.843,9549087
0.844,9554877
0.845,9560438
0.846,9565923
0.847,9571605
0.848,9577071
0.849,9582593
0.85,9587980
0.851,9593401
0.852,9598768
0.853,9604009
0.854,9609389
0.855,9614552
0.856,9619812
0.857,9625042
0.858,9630132
0.859,9635446
0.86,9640551
0.861,9645423
0.862,9650523
0.863,9655525
0.864,9660613
0.865,9665541
0.866,9670386
0.867,9675157
0.868,9680036
0.869,9684853
0.87,9689665
0.871,9694411
0.872,9698984
0.873,9703661
0.874,9708138
0.875,9712683
0.876,9717262
0.877,9721703
0.878,9726254
0.879,9730522
0.88,9734843
0.881,9739253
0.882,9743657
0.883,9748001
0.884,9752207
0.885,9756456
0.886,9760504
0.887,9764630
0.888,9768686
0.889,9772665
0.89,9776719
0.891,9780872
0.892,9784856
0.893,9788705
0.894,9792591
0.895,9796482
0.896,9800286
0.897,9804045
0.898,9807756
0.899,9811497
0.9,9815187
0.901,9818850
0.902,9822466
0.903,9825991
0.904,9829468
0.905,9832860
0.906,9836213
0.907,9839632
0.908,9843048
0.909,9846373
0.91,9849591
0.911,9852972
0.912,9856299
0.913,9859562
0.914,9862760
0.915,9865807
0.916,9868974
0.917,9872169
0.918,9875161
0.919,9878248
0.92,9881222
0.921,9884216
0.922,9887136
0.923,9889886
0.924,9892674
0.925,9895495
0.926,9898173
0.927,9900944
0.928,9903606
0.929,9906226
0.93,9908811
0.931,9911364
0.932,9913818
0.933,9916314
0.934,9918638
0.935,9921098
0.936,9923416
0.937,9925733
0.938,9928112
0.939,9930317
0.94,9932592
0.941,9934858
0.942,9937155
0.943,9939197
0.944,9941278
0.945,9943191
0.946,9945159
0.947,9947003
0.948,9948980
0.949,9950954
0.95,9952790
0.951,9954763
0.952,9956553
0.953,9958277
0.954,9959960
0.955,9961673
0.956,9963326
0.957,9964953
0.958,9966585
0.959,9968090
0.96,9969606
0.961,9971140
0.962,9972681
0.963,9973932
0.964,9975317
0.965,9976709
0.966,9977971
0.967,9979147
0.968,9980459
0.969,9981656
0.97,9982792
0.971,9983995
0.972,9985037
0.973,9986176
0.974,9987114
0.975,9988004
0.976,9988909
0.977,9989793
0.978,9990742
0.979,9991567
0.98,9992276
0.981,9993049
0.982,9993702
0.983,9994391
0.984,9995014
0.985,9995628
0.986,9996140
0.987,9996694
0.988,9997135
0.989,9997575
0.99,9997996
0.991,9998430
0.992,9998738
0.993,9999022
0.994,9999288
0.995,9999493
0.996,9999641
0.997,9999790
0.998,9999925
0.999,9999985
1,10000000
