0,0
0.001,1e-07
0.002,7.12e-06
0.003,9.06e-06
0.004,1.146e-05
0.005,1.4e-05
0.006,1.656e-05
0.007,1.964e-05
0.008,2.318e-05
0.009,2.648e-05
0.01,2.98e-05
0.011,3.4e-05
0.012,3.844e-05
0.013,4.316e-05
0.014,4.97e-05
0.015,5.578e-05
0.016,6.27e-05
0.017,7.024e-05
0.018,7.76e-05
0.019,8.546e-05
0.02,9.772e-05
0.021,0.00011248
0.022,0.00012538
0.023,0.00014038
0.024,0.00015556
0.025,0.00017568
0.026,0.00019502
0.027,0.0002217
0.028,0.0002539
0.029,0.00028992
0.03,0.00033762
0.031,0.00039752
0.032,0.00046112
0.033,0.00054342
0.034,0.00064906
0.035,0.00084202
0.036,0.00108112
0.037,0.00150268
0.038,0.00222618
0.039,0.00367912
0.04,0.00584956
0.041,0.0096048
0.042,0.0139018
0.043,0.0187245
0.044,0.0234077
0.045,0.0284128
0.046,0.0334214
0.047,0.0386876
0.048,0.0440589
0.049,0.0495003
0.05,0.0549402
0.051,0.060427
0.052,0.0659012
0.053,0.0715807
0.054,0.0771771
0.055,0.082834
0.056,0.088469
0.057,0.0941068
0.058,0.0997767
0.059,0.105411
0.06,0.111014
0.061,0.116719
0.062,0.122295
0.063,0.127912
0.064,0.133455
0.065,0.139041
0.066,0.144663
0.067,0.150214
0.068,0.155732
0.069,0.161247
0.07,0.166704
0.071,0.172133
0.072,0.177524
0.073,0.182896
0.074,0.188181
0.075,0.19348
0.076,0.198734
0.077,0.203977
0.078,0.209149
0.079,0.214323
0.08,0.219458
0.081,0.224552
0.082,0.229602
0.083,0.234601
0.084,0.239572
0.085,0.244488
0.086,0.249344
0.087,0.254188
0.088,0.25897
0.089,0.263745
0.09,0.268479
0.091,0.273172
0.092,0.277821
0.093,0.282484
0.094,0.287033
0.095,0.291583
0.096,0.296076
0.097,0.300538
0.098,0.304982
0.099,0.30939
0.1,0.313732
0.101,0.31803
0.102,0.322321
0.103,0.326545
0.104,0.33079
0.105,0.334958
0.106,0.339081
0.107,0.343193
0.108,0.347287
0.109,0.351351
0.11,0.355383
0.111,0.359375
0.112,0.36334
0.113,0.367266
0.114,0.371157
0.115,0.374999
0.116,0.378799
0.117,0.382582
0.118,0.38635
0.119,0.390103
0.12,0.393808
0.121,0.397476
0.122,0.401137
0.123,0.404733
0.124,0.408332
0.125,0.411877
0.126,0.415406
0.127,0.418915
0.128,0.422382
0.129,0.425835
0.13,0.429244
0.131,0.432602
0.132,0.435967
0.133,0.439299
0.134,0.4426
0.135,0.445892
0.136,0.449148
0.137,0.45237
0.138,0.455566
0.139,0.458754
0.14,0.461884
0.141,0.46502
0.142,0.468142
0.143,0.471238
0.144,0.474309
0.145,0.477355
0.146,0.480386
0.147,0.483378
0.148,0.486338
0.149,0.489299
0.15,0.492223
0.151,0.495129
0.152,0.49802
0.153,0.500897
0.154,0.50373
0.155,0.50655
0.156,0.509365
0.157,0.51213
0.158,0.514869
0.159,0.517614
0.16,0.520343
0.161,0.523047
0.162,0.525741
0.163,0.528413
0.164,0.531076
0.165,0.533697
0.166,0.536311
0.167,0.538894
0.168,0.541475
0.169,0.544029
0.17,0.546565
0.171,0.54908
0.172,0.551572
0.173,0.554061
0.174,0.55652
0.175,0.558952
0.176,0.561376
0.177,0.563783
0.178,0.566185
0.179,0.568567
0.18,0.570942
0.181,0.573287
0.182,0.575604
0.183,0.5779
0.184,0.580192
0.185,0.582472
0.186,0.584733
0.187,0.586973
0.188,0.58921
0.189,0.591431
0.19,0.593644
0.191,0.595846
0.192,0.598043
0.193,0.600208
0.194,0.602363
0.195,0.604505
0.196,0.606629
0.197,0.608734
0.198,0.610825
0.199,0.612902
0.2,0.614969
0.201,0.617014
0.202,0.619059
0.203,0.621094
0.204,0.623111
0.205,0.625108
0.206,0.627106
0.207,0.629095
0.208,0.631044
0.209,0.632997
0.21,0.63494
0.211,0.636863
0.212,0.638765
0.213,0.640668
0.214,0.642555
0.215,0.64443
0.216,0.646302
0.217,0.648156
0.218,0.650002
0.219,0.651841
0.22,0.653654
0.221,0.655461
0.222,0.657255
0.223,0.659037
0.224,0.660818
0.225,0.662585
0.226,0.664331
0.227,0.666084
0.228,0.667817
0.229,0.669536
0.23,0.671246
0.231,0.672946
0.232,0.674639
0.233,0.676323
0.234,0.677998
0.235,0.679666
0.236,0.681323
0.237,0.682972
0.238,0.684606
0.239,0.686234
0.24,0.687843
0.241,0.689454
0.242,0.691042
0.243,0.692623
0.244,0.694188
0.245,0.695754
0.246,0.697311
0.247,0.69886
0.248,0.700388
0.249,0.701914
0.25,0.703431
0.251,0.704949
0.252,0.706459
0.253,0.707963
0.254,0.709454
0.255,0.710927
0.256,0.712398
0.257,0.713859
0.258,0.715317
0.259,0.716774
0.26,0.718223
0.261,0.71965
0.262,0.721074
0.263,0.722486
0.264,0.723901
0.265,0.725303
0.266,0.726694
0.267,0.728073
0.268,0.729441
0.269,0.730818
0.27,0.732182
0.271,0.733539
0.272,0.73489
0.273,0.736224
0.274,0.737563
0.275,0.738893
0.276,0.740218
0.277,0.741531
0.278,0.742831
0.279,0.74414
0.28,0.745428
0.281,0.746713
0.282,0.747985
0.283,0.749252
0.284,0.750509
0.285,0.751772
0.286,0.753022
0.287,0.754257
0.288,0.755487
0.289,0.756714
0.29,0.757933
0.291,0.759148
0.292,0.760355
