0,0
0.001,1.80568e-08
0.002,8.28618e-07
0.003,1.08944e-06
0.004,1.33221e-06
0.005,1.65122e-06
0.006,1.95016e-06
0.007,2.3113e-06
0.008,2.72662e-06
0.009,3.12788e-06
0.01,3.50507e-06
0.011,4.03675e-06
0.012,4.56041e-06
0.013,5.07002e-06
0.014,5.56158e-06
0.015,6.18755e-06
0.016,6.84964e-06
0.017,7.76253e-06
0.018,8.55503e-06
0.019,9.5261e-06
0.02,1.06436e-05
0.021,1.17792e-05
0.022,1.29389e-05
0.023,1.47045e-05
0.024,1.62754e-05
0.025,1.82798e-05
0.026,2.06312e-05
0.027,2.36407e-05
0.028,2.719e-05
0.029,3.12448e-05
0.03,3.70732e-05
0.031,4.24823e-05
0.032,4.91674e-05
0.033,5.77826e-05
0.034,6.88958e-05
0.035,8.88348e-05
0.036,0.000116388
0.037,0.000155309
0.038,0.000237489
0.039,0.000397505
0.04,0.00071293
0.041,0.00190876
0.042,0.00537152
0.043,0.0107343
0.044,0.0159153
0.045,0.0212019
0.046,0.0267024
0.047,0.0322485
0.048,0.0379457
0.049,0.0436899
0.05,0.0494737
0.051,0.0552454
0.052,0.0610264
0.053,0.0668572
0.054,0.0726629
0.055,0.0784489
0.056,0.0842456
0.057,0.0900132
0.058,0.095799
0.059,0.101549
0.06,0.107219
0.061,0.112884
0.062,0.118509
0.063,0.124108
0.064,0.129658
0.065,0.135151
0.066,0.140619
0.067,0.146044
0.068,0.151412
0.069,0.156735
0.07,0.162018
0.071,0.167267
0.072,0.172459
0.073,0.177631
0.074,0.182743
0.075,0.187819
0.076,0.192844
0.077,0.19782
0.078,0.202757
0.079,0.207639
0.08,0.212493
0.081,0.217281
0.082,0.222027
0.083,0.226734
0.084,0.231395
0.085,0.236006
0.086,0.240571
0.087,0.245102
0.088,0.249581
0.089,0.254022
0.09,0.258426
0.091,0.262775
0.092,0.267085
0.093,0.271356
0.094,0.275586
0.095,0.27978
0.096,0.283927
0.097,0.288025
0.098,0.292098
0.099,0.29613
0.1,0.300128
0.101,0.304085
0.102,0.308016
0.103,0.311899
0.104,0.315756
0.105,0.319562
0.106,0.323351
0.107,0.327096
0.108,0.330816
0.109,0.334497
0.11,0.338129
0.111,0.341732
0.112,0.345298
0.113,0.348849
0.114,0.352367
0.115,0.355849
0.116,0.359306
0.117,0.362725
0.118,0.366113
0.119,0.36948
0.12,0.372811
0.121,0.376116
0.122,0.379396
0.123,0.382639
0.124,0.385853
0.125,0.389042
0.126,0.392206
0.127,0.395344
0.128,0.398456
0.129,0.401539
0.13,0.404594
0.131,0.407631
0.132,0.410636
0.133,0.413618
0.134,0.416575
0.135,0.419507
0.136,0.422417
0.137,0.425302
0.138,0.428165
0.139,0.431
0.14,0.433815
0.141,0.436607
0.142,0.439381
0.143,0.442136
0.144,0.444864
0.145,0.447575
0.146,0.45026
0.147,0.452921
0.148,0.455569
0.149,0.458192
0.15,0.460792
0.151,0.463371
0.152,0.465935
0.153,0.468476
0.154,0.470998
0.155,0.473502
0.156,0.475981
0.157,0.478445
0.158,0.480888
0.159,0.483319
0.16,0.485723
0.161,0.488116
0.162,0.490497
0.163,0.492856
0.164,0.495198
