0.109,0.0812217
0.11,0.0823168
0.111,0.0834128
0.112,0.0845108
0.113,0.0856111
0.114,0.0867155
0.115,0.0878278
0.116,0.0889398
0.117,0.0900542
0.118,0.0911678
0.119,0.0922848
0.12,0.0934063
0.121,0.0945332
0.122,0.095658
0.123,0.0967849
0.124,0.0979087
0.125,0.0990396
0.126,0.10017
0.127,0.101302
0.128,0.102437
0.129,0.103577
0.13,0.104715
0.131,0.105853
0.132,0.106997
0.133,0.108143
0.134,0.109293
0.135,0.110443
0.136,0.111593
0.137,0.112741
0.138,0.113886
0.139,0.115043
0.14,0.1162
0.141,0.11736
0.142,0.118524
0.143,0.119686
0.144,0.120852
0.145,0.122014
0.146,0.123181
0.147,0.124346
0.148,0.125516
0.149,0.126684
0.15,0.127848
0.151,0.129019
0.152,0.130188
0.153,0.131361
0.154,0.132536
0.155,0.133709
0.156,0.134887
0.157,0.136064
0.158,0.137239
0.159,0.138418
0.16,0.139602
0.161,0.140783
0.162,0.141967
0.163,0.143148
0.164,0.144337
0.165,0.14552
0.166,0.146709
0.167,0.147897
0.168,0.149086
0.169,0.150274
0.17,0.151464
0.171,0.152653
0.172,0.153842
0.173,0.155035
0.174,0.156223
0.175,0.157413
0.176,0.158605
0.177,0.159798
0.178,0.160995
0.179,0.162192
0.18,0.163383
0.181,0.164578
0.182,0.165772
0.183,0.16697
0.184,0.168164
0.185,0.169362
0.186,0.170554
0.187,0.171751
0.188,0.172946
0.189,0.174144
0.19,0.175346
0.191,0.176546
0.192,0.177746
0.193,0.178947
0.194,0.180148
0.195,0.181348
0.196,0.182547
0.197,0.183745
0.198,0.184944
0.199,0.186147
0.2,0.187351
0.201,0.188554
0.202,0.189756
0.203,0.190962
0.204,0.192162
0.205,0.193366
0.206,0.194568
0.207,0.195772
0.208,0.196972
0.209,0.198179
0.21,0.199383
0.211,0.200589
0.212,0.201792
0.213,0.202998
0.214,0.204201
0.215,0.205402
0.216,0.206602
0.217,0.207809
0.218,0.209012
0.219,0.210215
0.22,0.211421
0.221,0.212627
0.222,0.213835
0.223,0.215039
0.224,0.216241
0.225,0.21745
0.226,0.218654
0.227,0.219857
0.228,0.22106
0.229,0.222268
0.23,0.223469
0.231,0.224677
0.232,0.225884
0.233,0.227082
0.234,0.228285
0.235,0.229486
0.236,0.230688
0.237,0.23189
0.238,0.233094
0.239,0.234294
0.24,0.235496
0.241,0.236698
0.242,0.237899
0.243,0.239101
0.244,0.240305
0.245,0.241508
0.246,0.242711
0.247,0.243912
0.248,0.245113
0.249,0.246315
0.25,0.247516
0.251,0.24872
0.252,0.249923
0.253,0.251122
0.254,0.252322
0.255,0.253525
0.256,0.254726
0.257,0.255922
0.258,0.257118
0.259,0.258317
0.26,0.259518
0.261,0.260714
0.262,0.261908
0.263,0.263106
0.264,0.264307
0.265,0.265507
0.266,0.266702
0.267,0.267897
0.268,0.269096
0.269,0.270293
0.27,0.271487
0.271,0.272682
0.272,0.273879
0.273,0.275076
0.274,0.27627
0.275,0.277467
0.276,0.278663
0.277,0.279859
0.278,0.281051
0.279,0.282242
0.28,0.283437
0.281,0.28463
0.282,0.28582
0.283,0.287015
0.284,0.288205
0.285,0.289392
0.286,0.290582
0.287,0.291763
0.288,0.29295
0.289,0.294136
0.29,0.295322
0.291,0.296512
0.292,0.297702
0.293,0.29889
0.294,0.300072
0.295,0.301257
0.296,0.30244
0.297,0.303623
0.298,0.304808
0.299,0.305992
0.3,0.307174
0.301,0.308356
0.302,0.309539
0.303,0.310722
0.304,0.311906
0.305,0.313089
0.306,0.314272
0.307,0.315451
0.308,0.316632
0.309,0.317809
0.31,0.318984
0.311,0.320163
0.312,0.321342
0.313,0.322523
0.314,0.323699
0.315,0.324872
0.316,0.326046
0.317,0.327225
0.318,0.3284
0.319,0.329575
0.32,0.330752
0.321,0.331929
0.322,0.333101
0.323,0.334275
0.324,0.335447
0.325,0.336617
0.326,0.337792
0.327,0.338963
0.328,0.340134
0.329,0.341306
0.33,0.342477
0.331,0.343645
0.332,0.344818
0.333,0.345988
0.334,0.347154
0.335,0.348323
0.336,0.349487
0.337,0.350654
0.338,0.351822
0.339,0.352984
0.34,0.354149
0.341,0.355315
0.342,0.356481
0.343,0.357646
0.344,0.358809
0.345,0.359972
0.346,0.361134
0.347,0.362293
0.348,0.363454
0.349,0.364617
0.35,0.365773
0.351,0.366932
0.352,0.368089
0.353,0.369245
0.354,0.3704
0.355,0.371557
0.356,0.372709
0.357,0.373865
0.358,0.375019
0.359,0.376171
0.36,0.377324
0.361,0.378477
0.362,0.379629
0.363,0.38078
0.364,0.381932
0.365,0.383083
0.366,0.384234
0.367,0.385383
0.368,0.386534
0.369,0.38768
0.37,0.388826
0.371,0.389974
0.372,0.39112
0.373,0.392265
0.374,0.393413
0.375,0.394559
0.376,0.395703
0.377,0.396843
0.378,0.397982
0.379,0.399121
0.38,0.400261
0.381,0.401401
0.382,0.402545
0.383,0.403684
0.384,0.404826
0.385,0.405965
0.386,0.407102
0.387,0.408237
0.388,0.409374
0.389,0.410514
0.39,0.41165
0.391,0.412786
0.392,0.41392
0.393,0.415053
0.394,0.416186
0.395,0.417318
0.396,0.418452
0.397,0.419585
0.398,0.420718
0.399,0.421851
0.4,0.422984
0.401,0.424112
0.402,0.425239
0.403,0.426365
0.404,0.427493
0.405,0.428618
0.406,0.429742
0.407,0.43087
0.408,0.431993
0.409,0.433117
0.41,0.434239
0.411,0.435363
0.412,0.436486
0.413,0.437606
0.414,0.438729
0.415,0.439853
0.416,0.440972
0.417,0.442094
0.418,0.443211
0.419,0.444331
0.42,0.445452
0.421,0.446573
0.422,0.447689
0.423,0.448804
0.424,0.449919
0.425,0.451031
0.426,0.452147
0.427,0.453259
0.428,0.454373
0.429,0.455483
0.43,0.456594
0.431,0.457702
0.432,0.458812
0.433,0.459922
0.434,0.461032
0.435,0.462139
0.436,0.463248
0.437,0.464357
0.438,0.465464
0.439,0.466569
0.44,0.467676
0.441,0.468781
0.442,0.469886
0.443,0.47099
0.444,0.472092
0.445,0.473195
0.446,0.474294
0.447,0.475397
0.448,0.476497
0.449,0.477595
0.45,0.478693
0.451,0.479795
0.452,0.480891
0.453,0.481985
0.454,0.483084
0.455,0.484181
0.456,0.48528
0.457,0.486373
0.458,0.487469
0.459,0.488561
0.46,0.489656
0.461,0.490746
0.462,0.491837
0.463,0.492928
0.464,0.494019
0.465,0.495108
0.466,0.496199
0.467,0.497288
0.468,0.498375
0.469,0.499461
0.47,0.500548
0.471,0.501638
0.472,0.502723
0.473,0.503806
0.474,0.504892
0.475,0.505976
0.476,0.507059
0.477,0.508138
0.478,0.50922
0.479,0.510303
0.48,0.511386
0.481,0.512469
0.482,0.513548
0.483,0.514626
0.484,0.515708
0.485,0.516785
0.486,0.517861
0.487,0.518936
0.488,0.520014
0.489,0.521092
0.49,0.522166
0.491,0.523246
0.492,0.524321
0.493,0.525391
0.494,0.526466
0.495,0.527541
0.496,0.528614
0.497,0.529687
0.498,0.530757
0.499,0.531825
0.5,0.532896
0.501,0.533964
0.502,0.535033
0.503,0.536099
0.504,0.537164
0.505,0.538229
0.506,0.539293
0.507,0.54036
0.508,0.541426
0.509,0.542492
0.51,0.543554
0.511,0.544614
0.512,0.545679
0.513,0.546743
0.514,0.547804
0.515,0.548865
0.516,0.549928
0.517,0.550986
0.518,0.552045
0.519,0.553103
0.52,0.554159
0.521,0.555219
0.522,0.556274
0.523,0.55733
0.524,0.55838
0.525,0.559435
0.526,0.56049
0.527,0.56154
0.528,0.562592
0.529,0.563648
0.53,0.564697
0.531,0.565749
0.532,0.566797
0.533,0.567847
0.534,0.568897
0.535,0.569948
0.536,0.570994
0.537,0.572038
0.538,0.573082
0.539,0.574131
0.54,0.575175
0.541,0.576219
0.542,0.577263
0.543,0.578303
0.544,0.579346
0.545,0.58039
0.546,0.581435
0.547,0.582479
0.548,0.583518
0.549,0.584561
0.55,0.585601
0.551,0.586638
0.552,0.587678
0.553,0.588716
0.554,0.589752
0.555,0.590789
0.556,0.591824
0.557,0.592858
0.558,0.593892
0.559,0.594925
0.56,0.595957
0.561,0.596988
0.562,0.598019
0.563,0.599047
0.564,0.600083
0.565,0.601116
0.566,0.602144
0.567,0.603175
0.568,0.604205
0.569,0.605234
0.57,0.60626
0.571,0.607285
0.572,0.60831
0.573,0.609333
0.574,0.61036
0.575,0.611382
0.576,0.612405
0.577,0.613427
0.578,0.61445
0.579,0.615473
0.58,0.616496
0.581,0.617519
0.582,0.618535
0.583,0.619555
0.584,0.620577
0.585,0.621594
0.586,0.622613
0.587,0.623629
0.588,0.624645
0.589,0.625663
0.59,0.626677
0.591,0.627693
0.592,0.628709
0.593,0.629722
0.594,0.630736
0.595,0.631746
0.596,0.63276
0.597,0.63377
0.598,0.634782
0.599,0.635791
0.6,0.6368
0.601,0.637809
0.602,0.638818
0.603,0.639826
0.604,0.640835
0.605,0.641841
0.606,0.642847
0.607,0.643857
0.608,0.644865
0.609,0.645868
0.61,0.64687
0.611,0.647877
0.612,0.648878
0.613,0.649879
0.614,0.650885
0.615,0.65189
0.616,0.65289
0.617,0.653892
0.618,0.654894
0.619,0.655895
0.62,0.65689
0.621,0.657887
0.622,0.658886
0.623,0.659881
0.624,0.660874
0.625,0.661869
0.626,0.662865
0.627,0.66386
0.628,0.664853
0.629,0.665845
0.63,0.666839
0.631,0.66783
0.632,0.668822
0.633,0.669814
0.634,0.670806
0.635,0.671798
0.636,0.672787
0.637,0.673773
0.638,0.674758
0.639,0.675747
0.64,0.676738
0.641,0.677727
0.642,0.678716
0.643,0.679702
0.644,0.680688
0.645,0.681672
0.646,0.682656
0.647,0.683642
0.648,0.684625
0.649,0.685609
0.65,0.686591
0.651,0.68757
0.652,0.688548
0.653,0.689526
0.654,0.690509
0.655,0.69149
0.656,0.692467
0.657,0.693447
0.658,0.694426
0.659,0.695404
0.66,0.696383
0.661,0.69736
0.662,0.698335
0.663,0.69931
0.664,0.700286
0.665,0.701257
0.666,0.702232
0.667,0.703204
0.668,0.704178
0.669,0.705148
0.67,0.706119
0.671,0.70709
0.672,0.708059
0.673,0.70903
0.674,0.71
0.675,0.710966
0.676,0.711931
0.677,0.712897
0.678,0.713865
0.679,0.71483
0.68,0.715799
0.681,0.716763
0.682,0.717728
0.683,0.718691
0.684,0.719654
0.685,0.720617
0.686,0.721583
0.687,0.722545
0.688,0.723506
0.689,0.724469
0.69,0.725432
0.691,0.726392
0.692,0.727351
0.693,0.728311
0.694,0.72927
0.695,0.730227
0.696,0.731184
0.697,0.732142
0.698,0.733097
0.699,0.734051
0.7,0.735005
0.701,0.735963
0.702,0.736916
0.703,0.737871
0.704,0.738825
0.705,0.739777
0.706,0.740729
0.707,0.741679
0.708,0.74263
0.709,0.743581
0.71,0.74453
0.711,0.74548
0.712,0.746427
0.713,0.747374
0.714,0.748322
0.715,0.74927
0.716,0.750217
0.717,0.751164
0.718,0.75211
0.719,0.753057
0.72,0.754001
0.721,0.754947
0.722,0.755892
0.723,0.756833
0.724,0.757776
0.725,0.758714
0.726,0.759661
0.727,0.760602
0.728,0.761545
0.729,0.762486
0.73,0.763426
0.731,0.764365
0.732,0.765303
0.733,0.766238
0.734,0.767176
0.735,0.768113
0.736,0.769047
0.737,0.76998
0.738,0.770915
0.739,0.771849
0.74,0.772782
0.741,0.773714
0.742,0.774647
0.743,0.775581
0.744,0.776515
0.745,0.777446
0.746,0.778376
0.747,0.779307
0.748,0.780236
0.749,0.781165
0.75,0.782096
0.751,0.783022
0.752,0.78395
0.753,0.784878
0.754,0.785805
0.755,0.786733
0.756,0.787657
0.757,0.788584
0.758,0.789509
0.759,0.790434
0.76,0.79136
0.761,0.792285
0.762,0.793207
0.763,0.79413
0.764,0.795055
0.765,0.795975
0.766,0.796899
0.767,0.797818
0.768,0.798738
0.769,0.799657
0.77,0.80058
0.771,0.8015
0.772,0.802419
0.773,0.803338
0.774,0.804256
0.775,0.805171
0.776,0.806094
0.777,0.807009
0.778,0.807928
0.779,0.808842
0.78,0.809757
0.781,0.810668
0.782,0.811583
0.783,0.812496
0.784,0.813409
0.785,0.814322
0.786,0.81523
0.787,0.816142
0.788,0.817054
0.789,0.817964
0.79,0.818876
0.791,0.819785
0.792,0.820691
0.793,0.8216
0.794,0.822508
0.795,0.823415
0.796,0.824323
0.797,0.825227
0.798,0.826137
0.799,0.827042
0.8,0.827948
0.801,0.82885
0.802,0.829754
0.803,0.830657
0.804,0.831562
0.805,0.832463
0.806,0.833365
0.807,0.834267
0.808,0.835166
0.809,0.836068
0.81,0.836968
0.811,0.837869
0.812,0.838768
0.813,0.839664
0.814,0.840563
0.815,0.841462
0.816,0.842359
0.817,0.843258
0.818,0.844156
0.819,0.845052
0.82,0.845946
0.821,0.846838
0.822,0.847734
0.823,0.848628
0.824,0.849523
0.825,0.850414
0.826,0.851306
0.827,0.852197
0.828,0.85309
0.829,0.85398
0.83,0.85487
0.831,0.855761
0.832,0.856653
0.833,0.857545
0.834,0.858433
0.835,0.859324
0.836,0.860214
0.837,0.861099
0.838,0.861987
0.839,0.862876
0.84,0.863762
0.841,0.864646
0.842,0.865532
0.843,0.866416
0.844,0.867297
0.845,0.868184
0.846,0.869069
0.847,0.869951
0.848,0.870835
0.849,0.871716
0.85,0.872596
0.851,0.873476
0.852,0.874355
0.853,0.875236
0.854,0.876116
0.855,0.876994
0.856,0.877874
0.857,0.878755
0.858,0.879631
0.859,0.88051
0.86,0.881385
0.861,0.882261
0.862,0.883133
0.863,0.884011
0.864,0.884887
0.865,0.885761
0.866,0.88664
0.867,0.887512
0.868,0.888384
0.869,0.889258
0.87,0.890133
0.871,0.891005
0.872,0.891878
0.873,0.892749
0.874,0.893621
0.875,0.894487
0.876,0.895355
0.877,0.896224
0.878,0.897089
0.879,0.89796
0.88,0.898831
0.881,0.899698
0.882,0.900567
0.883,0.901434
0.884,0.902302
0.885,0.903168
0.886,0.904035
0.887,0.9049
0.888,0.905764
0.889,0.906629
0.89,0.907492
0.891,0.908356
0.892,0.90922
0.893,0.910084
0.894,0.910948
0.895,0.91181
0.896,0.912671
0.897,0.913528
0.898,0.914391
0.899,0.915254
0.9,0.916114
0.901,0.916974
0.902,0.917833
0.903,0.918692
0.904,0.91955
0.905,0.920408
0.906,0.921265
0.907,0.922124
0.908,0.92298
0.909,0.923835
0.91,0.924688
0.911,0.925541
0.912,0.926395
0.913,0.927249
0.914,0.928102
0.915,0.928953
0.916,0.929804
0.917,0.930656
0.918,0.931508
0.919,0.93236
0.92,0.933211
0.921,0.934062
0.922,0.934913
0.923,0.935763
0.924,0.936617
0.925,0.937467
0.926,0.938319
0.927,0.939167
0.928,0.940012
0.929,0.940861
0.93,0.941708
0.931,0.942554
0.932,0.943401
0.933,0.944245
0.934,0.94509
0.935,0.945937
0.936,0.946778
0.937,0.947623
0.938,0.948464
0.939,0.949307
0.94,0.950151
0.941,0.950993
0.942,0.951837
0.943,0.952677
0.944,0.953519
0.945,0.954357
0.946,0.955197
0.947,0.956038
0.948,0.956879
0.949,0.957719
0.95,0.958556
0.951,0.959394
0.952,0.96023
0.953,0.961066
0.954,0.961906
0.955,0.962743
0.956,0.963583
0.957,0.964417
0.958,0.965253
0.959,0.966088
0.96,0.966921
0.961,0.967756
0.962,0.96859
0.963,0.969424
0.964,0.970258
0.965,0.971091
0.966,0.971923
0.967,0.972755
0.968,0.973586
0.969,0.974415
0.97,0.975242
0.971,0.976072
0.972,0.976902
0.973,0.977731
0.974,0.978559
0.975,0.979389
0.976,0.980218
0.977,0.981047
0.978,0.981876
0.979,0.982706
0.98,0.983534
0.981,0.984361
0.982,0.985185
0.983,0.986013
0.984,0.986839
0.985,0.987665
0.986,0.988492
0.987,0.989317
0.988,0.990141
0.989,0.990964
0.99,0.991787
0.991,0.992611
0.992,0.993433
0.993,0.994254
0.994,0.995074
0.995,0.995896
0.996,0.996717
0.997,0.997536
0.998,0.998357
0.999,0.999179
1,1
0.0018108,1.72764e-05
