0.357,0.841461
0.358,0.842269
0.359,0.843073
0.36,0.843872
0.361,0.844666
0.362,0.845457
0.363,0.846245
0.364,0.84703
0.365,0.847811
0.366,0.848587
0.367,0.849361
0.368,0.850132
0.369,0.850898
0.37,0.85166
0.371,0.85242
0.372,0.853172
0.373,0.853923
0.374,0.85467
0.375,0.855414
0.376,0.856155
0.377,0.856891
0.378,0.857623
0.379,0.858349
0.38,0.859074
0.381,0.859795
0.382,0.860513
0.383,0.861227
0.384,0.861939
0.385,0.862647
0.386,0.863352
0.387,0.864053
0.388,0.86475
0.389,0.865444
0.39,0.866133
0.391,0.866818
0.392,0.867502
0.393,0.868182
0.394,0.868861
0.395,0.869537
0.396,0.870207
0.397,0.870873
0.398,0.871536
0.399,0.872198
0.4,0.872855
0.401,0.873509
0.402,0.874162
0.403,0.874809
0.404,0.875453
0.405,0.876096
0.406,0.876736
0.407,0.877372
0.408,0.878005
0.409,0.878634
0.41,0.879263
0.411,0.879885
0.412,0.880506
0.413,0.881125
0.414,0.88174
0.415,0.882354
0.416,0.882964
0.417,0.883571
0.418,0.884174
0.419,0.884775
0.42,0.885375
0.421,0.885972
0.422,0.886564
0.423,0.887153
0.424,0.887741
0.425,0.888328
0.426,0.888909
0.427,0.889489
0.428,0.890066
0.429,0.890638
0.43,0.891209
0.431,0.891777
0.432,0.892341
0.433,0.892905
0.434,0.893465
0.435,0.894024
0.436,0.894579
0.437,0.895134
0.438,0.895686
0.439,0.896233
0.44,0.896778
0.441,0.897318
0.442,0.89786
0.443,0.898395
0.444,0.898929
0.445,0.899463
0.446,0.899993
0.447,0.90052
0.448,0.901045
0.449,0.901567
0.45,0.902086
0.451,0.902606
0.452,0.903121
0.453,0.903632
0.454,0.904141
0.455,0.904649
0.456,0.905155
0.457,0.90566
0.458,0.90616
0.459,0.90666
0.46,0.907158
0.461,0.907651
0.462,0.908145
0.463,0.908635
0.464,0.909123
0.465,0.909609
0.466,0.910091
0.467,0.910574
0.468,0.911052
0.469,0.91153
0.47,0.912005
0.471,0.912475
0.472,0.912947
0.473,0.913415
0.474,0.91388
0.475,0.914345
0.476,0.914807
0.477,0.915267
0.478,0.915725
0.479,0.91618
0.48,0.916633
0.481,0.917083
0.482,0.917532
0.483,0.917978
0.484,0.918423
0.485,0.918868
0.486,0.91931
0.487,0.919748
0.488,0.920185
0.489,0.920621
0.49,0.921053
0.491,0.921483
0.492,0.921914
0.493,0.922342
0.494,0.922767
0.495,0.92319
0.496,0.923612
0.497,0.924032
0.498,0.924449
0.499,0.924863
0.5,0.925276
0.501,0.925688
0.502,0.926098
0.503,0.926508
0.504,0.926916
0.505,0.92732
0.506,0.927724
0.507,0.928124
0.508,0.928522
0.509,0.928919
0.51,0.929316
0.511,0.929711
0.512,0.930104
0.513,0.930497
0.514,0.930886
0.515,0.931273
0.516,0.931658
0.517,0.932043
0.518,0.932426
0.519,0.932805
0.52,0.933182
0.521,0.93356
0.522,0.933933
0.523,0.934308
0.524,0.934678
0.525,0.935047
0.526,0.935415
0.527,0.935782
0.528,0.936149
0.529,0.936511
0.53,0.936872
0.531,0.937232
0.532,0.937591
0.533,0.937947
0.534,0.938303
0.535,0.938656
0.536,0.939007
0.537,0.939358
0.538,0.939705
0.539,0.940053
0.54,0.940398
0.541,0.940742
0.542,0.941084
0.543,0.941426
0.544,0.941766
0.545,0.942103
0.546,0.942439
0.547,0.942775
0.548,0.943109
0.549,0.943441
0.55,0.943772
0.551,0.944101
0.552,0.944427
0.553,0.944753
0.554,0.945077
0.555,0.945399
0.556,0.945719
0.557,0.946038
0.558,0.946357
0.559,0.946673
0.56,0.946988
0.561,0.947301
0.562,0.947613
0.563,0.947925
0.564,0.948234
0.565,0.948543
0.566,0.94885
0.567,0.949156
0.568,0.94946
0.569,0.949764
0.57,0.950067
0.571,0.950368
0.572,0.950667
0.573,0.950963
0.574,0.951261
0.575,0.951555
0.576,0.951848
0.577,0.95214
0.578,0.952431
0.579,0.952721
0.58,0.953009
0.581,0.953297
0.582,0.953582
0.583,0.953867
0.584,0.95415
0.585,0.954433
0.586,0.954713
0.587,0.954992
0.588,0.955268
0.589,0.955543
0.59,0.955819
0.591,0.956093
0.592,0.956365
0.593,0.956637
0.594,0.956907
0.595,0.957177
0.596,0.957443
0.597,0.957709
0.598,0.957974
0.599,0.958239
0.6,0.958501
0.601,0.958763
0.602,0.959023
0.603,0.959283
0.604,0.95954
0.605,0.959795
0.606,0.96005
0.607,0.960305
0.608,0.960558
0.609,0.96081
0.61,0.961063
0.611,0.961312
0.612,0.96156
0.613,0.961807
0.614,0.962054
0.615,0.962299
0.616,0.962543
0.617,0.962785
0.618,0.963028
0.619,0.963268
0.62,0.963507
0.621,0.963746
0.622,0.963982
0.623,0.964219
0.624,0.964454
0.625,0.964688
0.626,0.96492
0.627,0.965152
0.628,0.965382
0.629,0.965613
0.63,0.965841
0.631,0.966068
0.632,0.966294
0.633,0.966518
0.634,0.966743
0.635,0.966966
0.636,0.967189
0.637,0.967409
0.638,0.967629
0.639,0.967848
0.64,0.968065
0.641,0.968282
0.642,0.968499
0.643,0.968714
0.644,0.968926
0.645,0.969139
0.646,0.969349
0.647,0.969559
0.648,0.969769
0.649,0.969978
0.65,0.970185
0.651,0.970391
0.652,0.970596
0.653,0.970801
0.654,0.971006
0.655,0.971209
0.656,0.97141
0.657,0.971611
0.658,0.971811
0.659,0.972011
0.66,0.972209
0.661,0.972406
0.662,0.972602
0.663,0.972796
0.664,0.97299
0.665,0.973184
0.666,0.973376
0.667,0.973567
0.668,0.973757
0.669,0.973946
0.67,0.974135
0.671,0.974322
0.672,0.974509
0.673,0.974693
0.674,0.974877
0.675,0.97506
0.676,0.975243
0.677,0.975424
0.678,0.975605
0.679,0.975785
0.68,0.975963
0.681,0.976142
0.682,0.976319
0.683,0.976496
0.684,0.976672
0.685,0.976846
0.686,0.977021
0.687,0.977193
0.688,0.977365
0.689,0.977536
0.69,0.977707
0.691,0.977876
0.692,0.978044
0.693,0.978211
0.694,0.978379
0.695,0.978544
0.696,0.97871
0.697,0.978873
0.698,0.979038
0.699,0.979201
0.7,0.979362
0.701,0.979523
0.702,0.979685
0.703,0.979843
0.704,0.980002
0.705,0.980158
0.706,0.980316
0.707,0.980472
0.708,0.980627
0.709,0.980782
0.71,0.980935
0.711,0.981088
0.712,0.98124
0.713,0.981391
0.714,0.981543
0.715,0.981693
0.716,0.98184
0.717,0.981988
0.718,0.982136
0.719,0.982283
0.72,0.982429
0.721,0.982574
0.722,0.982717
0.723,0.98286
0.724,0.983002
0.725,0.983144
0.726,0.983285
0.727,0.983425
0.728,0.983564
0.729,0.983702
0.73,0.98384
0.731,0.983977
0.732,0.984113
0.733,0.98425
0.734,0.984384
0.735,0.984518
0.736,0.984653
0.737,0.984786
0.738,0.984917
0.739,0.98505
0.74,0.985181
0.741,0.985312
0.742,0.985441
0.743,0.985569
0.744,0.985696
0.745,0.985823
0.746,0.985949
0.747,0.986075
0.748,0.9862
0.749,0.986324
0.75,0.986448
0.751,0.98657
0.752,0.986693
0.753,0.986815
0.754,0.986934
0.755,0.987054
0.756,0.987174
0.757,0.987292
0.758,0.987411
0.759,0.987529
0.76,0.987646
0.761,0.987762
0.762,0.987877
0.763,0.987992
0.764,0.988106
0.765,0.988219
0.766,0.988331
0.767,0.988443
0.768,0.988555
0.769,0.988666
0.77,0.988775
0.771,0.988885
0.772,0.988993
0.773,0.989101
0.774,0.989208
0.775,0.989314
0.776,0.98942
0.777,0.989526
0.778,0.989631
0.779,0.989735
0.78,0.989838
0.781,0.989941
0.782,0.990044
0.783,0.990146
0.784,0.990246
0.785,0.990347
0.786,0.990446
0.787,0.990545
0.788,0.990642
0.789,0.99074
0.79,0.990837
0.791,0.990933
0.792,0.991029
0.793,0.991124
0.794,0.991218
0.795,0.991313
0.796,0.991406
0.797,0.991499
0.798,0.991591
0.799,0.991683
0.8,0.991774
0.801,0.991864
0.802,0.991954
0.803,0.992042
0.804,0.99213
0.805,0.992218
0.806,0.992305
0.807,0.992392
0.808,0.992478
0.809,0.992564
0.81,0.992648
0.811,0.992733
0.812,0.992816
0.813,0.9929
0.814,0.992983
0.815,0.993064
0.816,0.993146
0.817,0.993227
0.818,0.993308
0.819,0.993387
0.82,0.993467
0.821,0.993546
0.822,0.993624
0.823,0.993702
0.824,0.993779
0.825,0.993856
0.826,0.993932
0.827,0.994007
0.828,0.994082
0.829,0.994157
0.83,0.99423
0.831,0.994304
0.832,0.994376
0.833,0.994449
0.834,0.994521
0.835,0.994591
0.836,0.994662
0.837,0.994732
0.838,0.994801
0.839,0.99487
0.84,0.994939
0.841,0.995007
0.842,0.995075
0.843,0.995142
0.844,0.995208
0.845,0.995274
0.846,0.99534
0.847,0.995405
0.848,0.995469
0.849,0.995533
0.85,0.995597
0.851,0.995659
0.852,0.995721
0.853,0.995783
0.854,0.995844
0.855,0.995905
0.856,0.995965
0.857,0.996025
0.858,0.996084
0.859,0.996142
0.86,0.9962
0.861,0.996258
0.862,0.996315
0.863,0.996371
0.864,0.996428
0.865,0.996483
0.866,0.996538
0.867,0.996592
0.868,0.996647
0.869,0.9967
0.87,0.996753
0.871,0.996806
0.872,0.996858
0.873,0.99691
0.874,0.996961
0.875,0.997012
0.876,0.997063
0.877,0.997112
0.878,0.997161
0.879,0.997211
0.88,0.997259
0.881,0.997307
0.882,0.997355
0.883,0.997402
0.884,0.99745
0.885,0.997496
0.886,0.997541
0.887,0.997587
0.888,0.997632
0.889,0.997676
0.89,0.99772
0.891,0.997764
0.892,0.997807
0.893,0.997848
0.894,0.997891
0.895,0.997932
0.896,0.997973
0.897,0.998013
0.898,0.998053
0.899,0.998093
0.9,0.998133
0.901,0.998172
0.902,0.99821
0.903,0.998248
0.904,0.998286
0.905,0.998323
0.906,0.998359
0.907,0.998395
0.908,0.998431
0.909,0.998467
0.91,0.998501
0.911,0.998536
0.912,0.99857
0.913,0.998603
0.914,0.998637
0.915,0.998669
0.916,0.998701
0.917,0.998733
0.918,0.998764
0.919,0.998795
0.92,0.998826
0.921,0.998856
0.922,0.998886
0.923,0.998915
0.924,0.998944
0.925,0.998973
0.926,0.999001
0.927,0.999029
0.928,0.999056
0.929,0.999082
0.93,0.999109
0.931,0.999135
0.932,0.999161
0.933,0.999186
0.934,0.999211
0.935,0.999236
0.936,0.99926
0.937,0.999283
0.938,0.999306
0.939,0.999329
0.94,0.999351
0.941,0.999374
0.942,0.999395
0.943,0.999417
0.944,0.999437
0.945,0.999458
0.946,0.999478
0.947,0.999498
0.948,0.999517
0.949,0.999536
0.95,0.999554
0.951,0.999572
0.952,0.999589
0.953,0.999606
0.954,0.999623
0.955,0.99964
0.956,0.999656
0.957,0.999672
0.958,0.999687
0.959,0.999702
0.96,0.999717
0.961,0.999731
0.962,0.999745
0.963,0.999758
0.964,0.999772
0.965,0.999784
0.966,0.999796
0.967,0.999808
0.968,0.99982
0.969,0.999831
0.97,0.999842
0.971,0.999853
0.972,0.999862
0.973,0.999872
0.974,0.999881
0.975,0.99989
0.976,0.999899
0.977,0.999907
0.978,0.999915
0.979,0.999923
0.98,0.99993
0.981,0.999937
0.982,0.999944
0.983,0.99995
0.984,0.999955
0.985,0.999961
0.986,0.999966
0.987,0.999971
0.988,0.999975
0.989,0.999979
0.99,0.999983
0.991,0.999986
0.992,0.999989
0.993,0.999991
0.994,0.999994
0.995,0.999996
0.996,0.999997
0.997,0.999998
0.998,0.999999
0.999,1
1,1
0.0441005,0.0107016
