0,1
0.0238096,3
0.0476191,3
0.0714287,3
0.0952383,4
0.119048,5
0.142857,6
0.166667,6
0.190476,9
0.214286,9
0.238095,9
0.261905,11
0.285714,12
0.309524,12
0.333333,12
0.357143,14
0.380952,14
0.404762,16
0.428572,17
0.452381,20
0.476191,22
0.5,22
0.52381,22
0.547619,22
0.571429,22
0.595238,22
0.619048,22
0.642857,24
0.666667,25
0.690476,27
0.714286,28
0.738095,29
0.761905,31
0.785714,31
0.809524,32
0.833333,33
0.857143,34
0.880953,35
0.904762,36
0.928571,37
0.952381,39
0.976191,40
1,42
