0.319,0.70103
0.32,0.705231
0.321,0.709403
0.322,0.713017
0.323,0.71672
0.324,0.720581
0.325,0.725455
0.326,0.729643
0.327,0.73392
0.328,0.737632
0.329,0.741915
0.33,0.746506
0.331,0.751013
0.332,0.755399
0.333,0.759069
0.334,0.763779
0.335,0.768681
0.336,0.773583
0.337,0.77782
0.338,0.781668
0.339,0.786432
0.34,0.790822
0.341,0.795291
0.342,0.799756
0.343,0.805127
0.344,0.809405
0.345,0.814993
0.346,0.819532
0.347,0.824337
0.348,0.829324
0.349,0.834516
0.35,0.839021
0.351,0.844235
0.352,0.849583
0.353,0.854227
0.354,0.860012
0.355,0.8651
0.356,0.870071
0.357,0.874908
0.358,0.881098
0.359,0.886496
0.36,0.891647
0.361,0.897679
0.362,0.903099
0.363,0.908518
0.364,0.914498
0.365,0.920208
0.366,0.925664
0.367,0.932291
0.368,0.937505
0.369,0.943491
0.37,0.949457
0.371,0.955469
0.372,0.961563
0.373,0.9674
0.374,0.974259
0.375,0.980319
0.376,0.986318
0.377,0.993302
0.378,0.999265
0.379,1.00559
0.38,1.0121
0.381,1.01871
0.382,1.02598
0.383,1.03259
0.384,1.03921
0.385,1.04635
0.386,1.0532
0.387,1.06054
0.388,1.06718
0.389,1.07464
0.39,1.08146
0.391,1.08915
0.392,1.09573
0.393,1.10403
0.394,1.11116
0.395,1.11917
0.396,1.12632
0.397,1.13412
0.398,1.1422
0.399,1.15013
0.4,1.15759
0.401,1.16532
0.402,1.17329
0.403,1.18197
0.404,1.18971
0.405,1.1983
0.406,1.20586
0.407,1.21437
0.408,1.22307
0.409,1.23202
0.41,1.24037
0.411,1.24907
0.412,1.25763
0.413,1.26604
0.414,1.27536
0.415,1.28451
0.416,1.29302
0.417,1.30223
0.418,1.31173
0.419,1.32049
0.42,1.32997
0.421,1.33929
0.422,1.34809
0.423,1.35742
0.424,1.36742
0.425,1.37784
0.426,1.38758
0.427,1.39774
0.428,1.40709
0.429,1.41784
0.43,1.42804
0.431,1.43793
0.432,1.44836
0.433,1.4584
0.434,1.46912
0.435,1.48011
0.436,1.49067
0.437,1.50112
0.438,1.51209
0.439,1.52296
0.44,1.53378
0.441,1.54425
0.442,1.55537
0.443,1.56628
0.444,1.57758
0.445,1.58843
0.446,1.60052
0.447,1.61197
0.448,1.62462
0.449,1.63574
0.45,1.64725
0.451,1.65975
0.452,1.67158
0.453,1.68379
0.454,1.69575
0.455,1.70807
0.456,1.72061
0.457,1.73304
0.458,1.74537
0.459,1.75759
0.46,1.77059
0.461,1.78359
0.462,1.79629
0.463,1.80963
0.464,1.82306
0.465,1.83624
0.466,1.84906
0.467,1.86207
0.468,1.87536
0.469,1.88874
0.47,1.90295
0.471,1.91641
0.472,1.93065
0.473,1.94465
0.474,1.95876
0.475,1.97336
0.476,1.98731
0.477,2.0019
0.478,2.01621
0.479,2.03159
0.48,2.04629
0.481,2.06103
0.482,2.07583
0.483,2.09121
0.484,2.1065
0.485,2.12206
0.486,2.13718
0.487,2.15233
0.488,2.16819
0.489,2.18413
0.49,2.20005
0.491,2.21576
0.492,2.23206
0.493,2.24841
0.494,2.26464
0.495,2.28125
0.496,2.29762
0.497,2.31424
0.498,2.33102
0.499,2.34765
0.5,2.36452
0.501,2.38138
0.502,2.39859
0.503,2.41596
0.504,2.4335
0.505,2.45108
0.506,2.469
0.507,2.48683
0.508,2.50503
0.509,2.523
0.51,2.54115
0.511,2.55954
0.512,2.57783
0.513,2.59648
0.514,2.61485
0.515,2.63416
0.516,2.65318
0.517,2.67226
0.518,2.69129
0.519,2.71113
0.52,2.73073
0.521,2.75057
0.522,2.77034
0.523,2.79049
0.524,2.81057
0.525,2.83108
0.526,2.85163
0.527,2.87209
0.528,2.89297
0.529,2.9141
0.53,2.93506
0.531,2.95615
0.532,2.97739
0.533,2.99889
0.534,3.0205
0.535,3.04227
0.536,3.06365
0.537,3.08629
0.538,3.10865
0.539,3.13104
0.54,3.15326
0.541,3.17642
0.542,3.1992
0.543,3.22285
0.544,3.24624
0.545,3.26985
0.546,3.29317
0.547,3.31674
0.548,3.34096
0.549,3.36502
0.55,3.38944
0.551,3.41392
0.552,3.43868
0.553,3.46384
0.554,3.48857
0.555,3.51395
0.556,3.53928
0.557,3.56454
0.558,3.59015
0.559,3.61622
0.56,3.64204
0.561,3.66859
0.562,3.69514
0.563,3.72177
0.564,3.74902
0.565,3.77643
0.566,3.80361
0.567,3.83099
0.568,3.85869
0.569,3.88676
0.57,3.91481
0.571,3.94309
0.572,3.97123
0.573,3.99975
0.574,4.02842
0.575,4.05741
0.576,4.08741
0.577,4.11682
0.578,4.1469
0.579,4.17664
0.58,4.20734
0.581,4.23777
0.582,4.26881
0.583,4.29994
0.584,4.33095
0.585,4.36257
0.586,4.39429
0.587,4.42611
0.588,4.4582
0.589,4.49067
0.59,4.52344
0.591,4.5565
0.592,4.58972
0.593,4.62342
0.594,4.65668
0.595,4.69097
0.596,4.72516
0.597,4.75972
0.598,4.79497
0.599,4.83012
0.6,4.86547
0.601,4.90103
0.602,4.937
0.603,4.97307
0.604,5.00962
0.605,5.04671
0.606,5.08381
0.607,5.12135
0.608,5.15941
0.609,5.19722
0.61,5.2362
0.611,5.27493
0.612,5.31373
0.613,5.35285
0.614,5.3921
0.615,5.43152
0.616,5.47131
0.617,5.51168
0.618,5.55272
0.619,5.59359
0.62,5.63474
0.621,5.67648
0.622,5.71923
0.623,5.76198
0.624,5.805
0.625,5.84804
0.626,5.89198
0.627,5.93573
0.628,5.98001
0.629,6.02521
0.63,6.07042
0.631,6.11607
0.632,6.16205
0.633,6.20858
0.634,6.25565
0.635,6.3028
0.636,6.35037
0.637,6.39836
0.638,6.44664
0.639,6.49555
0.64,6.54467
0.641,6.59449
0.642,6.64473
0.643,6.69505
0.644,6.74612
0.645,6.79691
0.646,6.84868
0.647,6.90042
0.648,6.95278
0.649,7.00568
0.65,7.05876
0.651,7.11236
0.652,7.16666
0.653,7.22144
0.654,7.27699
0.655,7.33236
0.656,7.38874
0.657,7.4457
0.658,7.50323
0.659,7.56164
0.66,7.62038
0.661,7.67921
0.662,7.7386
0.663,7.79852
0.664,7.85863
0.665,7.91993
0.666,7.98122
0.667,8.04331
0.668,8.10612
0.669,8.16969
0.67,8.23381
0.671,8.29776
0.672,8.36284
0.673,8.42844
0.674,8.49427
0.675,8.56063
0.676,8.62797
0.677,8.69578
0.678,8.76483
0.679,8.83434
0.68,8.90478
0.681,8.97523
0.682,9.047
0.683,9.11888
0.684,9.19141
0.685,9.26452
0.686,9.33901
0.687,9.41454
0.688,9.48985
0.689,9.56586
0.69,9.6436
0.691,9.72134
0.692,9.8003
0.693,9.8809
0.694,9.96135
0.695,10.0428
0.696,10.1247
0.697,10.2078
0.698,10.2903
0.699,10.3752
0.7,10.4598
0.701,10.5461
0.702,10.6322
0.703,10.7193
0.704,10.8084
0.705,10.8981
0.706,10.9883
0.707,11.0796
0.708,11.1716
0.709,11.2659
0.71,11.3599
0.711,11.4551
0.712,11.5519
0.713,11.6492
0.714,11.7479
0.715,11.8479
0.716,11.9484
0.717,12.049
0.718,12.151
0.719,12.2562
0.72,12.361
0.721,12.4661
0.722,12.5738
0.723,12.6825
0.724,12.792
0.725,12.9048
0.726,13.0169
0.727,13.1296
0.728,13.2445
0.729,13.3604
0.73,13.4772
0.731,13.5962
0.732,13.7141
0.733,13.8368
0.734,13.9608
0.735,14.0851
0.736,14.2103
0.737,14.3363
0.738,14.4646
0.739,14.5937
0.74,14.7241
0.741,14.8566
0.742,14.9919
0.743,15.1277
0.744,15.2643
0.745,15.4052
0.746,15.5458
0.747,15.6883
0.748,15.8289
0.749,15.9758
0.75,16.1229
0.751,16.2711
0.752,16.4206
0.753,16.5748
0.754,16.7318
0.755,16.8898
0.756,17.0484
0.757,17.2077
0.758,17.3691
0.759,17.5319
0.76,17.6951
0.761,17.862
0.762,18.0316
0.763,18.2043
0.764,18.3779
0.765,18.555
0.766,18.7351
0.767,18.9186
0.768,19.1023
0.769,19.2865
0.77,19.4743
0.771,19.6654
0.772,19.8587
0.773,20.052
0.774,20.2525
0.775,20.4527
0.776,20.6565
0.777,20.8628
0.778,21.0688
0.779,21.2823
0.78,21.4965
0.781,21.7133
0.782,21.9325
0.783,22.1551
0.784,22.3774
0.785,22.6051
0.786,22.8376
0.787,23.0757
0.788,23.3138
0.789,23.5564
0.79,23.8037
0.791,24.0507
0.792,24.3044
0.793,24.5667
0.794,24.8313
0.795,25.099
0.796,25.3691
0.797,25.6433
0.798,25.9229
0.799,26.2037
0.8,26.4899
0.801,26.7849
0.802,27.0825
0.803,27.3842
0.804,27.6857
0.805,27.9965
0.806,28.3092
0.807,28.6263
0.808,28.9485
0.809,29.2709
0.81,29.5989
0.811,29.9384
0.812,30.2857
0.813,30.638
0.814,30.9906
0.815,31.3531
0.816,31.7198
0.817,32.091
0.818,32.4642
0.819,32.8458
0.82,33.2427
0.821,33.64
0.822,34.0384
0.823,34.4497
0.824,34.8687
0.825,35.298
0.826,35.7299
0.827,36.1706
0.828,36.6236
0.829,37.0791
0.83,37.5443
0.831,38.0174
0.832,38.5017
0.833,39.0037
0.834,39.5081
0.835,40.0129
0.836,40.5274
0.837,41.0502
0.838,41.5992
0.839,42.1429
0.84,42.7007
0.841,43.2642
0.842,43.8412
0.843,44.4345
0.844,45.0339
0.845,45.6447
0.846,46.2704
0.847,46.9004
0.848,47.5441
0.849,48.2157
0.85,48.8839
0.851,49.5693
0.852,50.2844
0.853,51.0072
0.854,51.7337
0.855,52.4944
0.856,53.2605
0.857,54.0287
0.858,54.8181
0.859,55.6249
0.86,56.4585
0.861,57.3073
0.862,58.1743
0.863,59.0617
0.864,59.9621
0.865,60.8826
0.866,61.8094
0.867,62.7766
0.868,63.7516
0.869,64.7786
0.87,65.8103
0.871,66.8599
0.872,67.9241
0.873,69.0369
0.874,70.1924
0.875,71.3743
0.876,72.5277
0.877,73.7149
0.878,74.9383
0.879,76.2183
0.88,77.5569
0.881,78.8849
0.882,80.2511
0.883,81.6788
0.884,83.0847
0.885,84.5819
0.886,86.0724
0.887,87.5954
0.888,89.2016
0.889,90.8653
0.89,92.5842
0.891,94.2639
0.892,96.0049
0.893,97.8695
0.894,99.7428
0.895,101.702
0.896,103.718
0.897,105.755
0.898,107.883
0.899,110.084
0.9,112.365
0.901,114.711
0.902,117.085
0.903,119.569
0.904,122.116
0.905,124.725
0.906,127.417
0.907,130.21
0.908,133.094
0.909,136.063
0.91,139.103
0.911,142.262
0.912,145.529
0.913,149.02
0.914,152.542
0.915,156.172
0.916,159.822
0.917,163.736
0.918,167.722
0.919,171.948
0.92,176.298
0.921,180.863
0.922,185.607
0.923,190.481
0.924,195.459
0.925,200.769
0.926,206.29
0.927,212.043
0.928,217.929
0.929,223.95
0.93,230.579
0.931,237.364
0.932,244.176
0.933,251.339
0.934,258.866
0.935,266.995
0.936,275.172
0.937,283.881
0.938,293.23
0.939,303.492
0.94,313.507
0.941,324.161
0.942,335.484
0.943,346.899
0.944,359.573
0.945,373.01
0.946,387.204
0.947,402.163
0.948,418.057
0.949,434.527
0.95,452.068
0.951,470.846
0.952,489.293
0.953,509.73
0.954,532.136
0.955,555.747
0.956,582.58
0.957,610.058
0.958,639.623
0.959,670.48
0.96,704.463
0.961,740.839
0.962,781.528
0.963,824.276
0.964,872.067
0.965,925.023
0.966,980.273
0.967,1040.77
0.968,1105.8
0.969,1175.92
0.97,1262.66
0.971,1349.24
0.972,1444
0.973,1558.38
0.974,1678.7
0.975,1810.35
0.976,1967.24
0.977,2146.69
0.978,2345.41
0.979,2573.26
0.98,2821.47
0.981,3121.15
0.982,3471.87
0.983,3880.88
0.984,4367.26
0.985,4979.2
0.986,5683.33
0.987,6658.9
0.988,7833.66
0.989,9368.76
0.99,11418.8
0.991,14002.4
0.992,17885.8
0.993,22906.3
0.994,30117.3
0.995,41319.2
0.996,62108.8
0.997,111108
0.998,256408
0.999,833331
1,1e+07
