0,0
0.001,1.60671e-08
0.002,1.17488e-06
0.003,1.65889e-06
0.004,2.18307e-06
0.005,2.71729e-06
0.006,3.36197e-06
0.007,3.9464e-06
0.008,4.67744e-06
0.009,5.45065e-06
0.01,6.33432e-06
0.011,7.12963e-06
0.012,8.17397e-06
0.013,9.12191e-06
0.014,1.01401e-05
0.015,1.15359e-05
0.016,1.30221e-05
0.017,1.45424e-05
0.018,1.61471e-05
0.019,1.78381e-05
0.02,2.04389e-05
0.021,2.28971e-05
0.022,2.57771e-05
0.023,2.99645e-05
0.024,3.35394e-05
0.025,3.85181e-05
0.026,4.53023e-05
0.027,5.23274e-05
0.028,6.29596e-05
0.029,7.3411e-05
0.03,9.20042e-05
0.031,0.000114482
0.032,0.000152186
0.033,0.000212762
0.034,0.00031159
0.035,0.000485724
0.036,0.000985479
0.037,0.00230188
0.038,0.00467462
0.039,0.00809799
0.04,0.0119085
0.041,0.0158595
0.042,0.0200343
0.043,0.0243722
0.044,0.0288728
0.045,0.0333526
0.046,0.0379421
0.047,0.0426485
0.048,0.047374
0.049,0.0521502
0.05,0.0570023
0.051,0.0619198
0.052,0.066858
0.053,0.0718217
0.054,0.0767815
0.055,0.081769
0.056,0.0867327
0.057,0.091727
0.058,0.096712
0.059,0.101657
0.06,0.106616
0.061,0.111556
0.062,0.11647
0.063,0.121387
0.064,0.126231
0.065,0.131076
0.066,0.135899
0.067,0.140694
0.068,0.145462
0.069,0.150205
0.07,0.154918
0.071,0.159629
0.072,0.164288
0.073,0.168921
0.074,0.173502
0.075,0.178071
0.076,0.182593
0.077,0.187083
0.078,0.191547
0.079,0.195973
0.08,0.200364
0.081,0.204723
0.082,0.209053
0.083,0.213356
0.084,0.217601
0.085,0.221848
0.086,0.226056
0.087,0.230213
0.088,0.234342
0.089,0.238432
0.09,0.242497
0.091,0.246519
0.092,0.250515
0.093,0.254483
0.094,0.258409
0.095,0.262303
0.096,0.266177
0.097,0.270016
0.098,0.273829
0.099,0.277602
0.1,0.281345
0.101,0.285063
0.102,0.288745
0.103,0.292397
0.104,0.296016
0.105,0.299607
0.106,0.303178
0.107,0.306712
0.108,0.310216
0.109,0.3137
0.11,0.317157
0.111,0.320583
0.112,0.323978
0.113,0.327345
0.114,0.330692
0.115,0.33401
0.116,0.337307
0.117,0.34057
0.118,0.34381
0.119,0.347021
0.12,0.35021
0.121,0.353371
0.122,0.356511
0.123,0.35963
0.124,0.362719
0.125,0.365788
0.126,0.36883
0.127,0.371846
0.128,0.374843
0.129,0.377812
0.13,0.380765
0.131,0.383694
0.132,0.3866
0.133,0.389483
0.134,0.392345
0.135,0.395191
0.136,0.398013
0.137,0.400821
0.138,0.403603
0.139,0.406363
0.14,0.409104
0.141,0.411825
0.142,0.414526
0.143,0.41721
0.144,0.419876
0.145,0.422526
0.146,0.425151
0.147,0.427757
0.148,0.430342
0.149,0.432913
0.15,0.435462
0.151,0.437994
0.152,0.440508
0.153,0.443007
0.154,0.445489
0.155,0.447955
0.156,0.450396
0.157,0.452824
0.158,0.455235
0.159,0.457626
0.16,0.46001
0.161,0.462379
0.162,0.464726
0.163,0.467056
0.164,0.46937
0.165,0.471671
0.166,0.473957
0.167,0.47623
0.168,0.478489
0.169,0.480729
0.17,0.482957
0.171,0.485166
0.172,0.487361
0.173,0.489545
0.174,0.491716
0.175,0.493875
0.176,0.496014
0.177,0.49814
0.178,0.500252
0.179,0.502349
0.18,0.504441
0.181,0.506513
0.182,0.508574
0.183,0.510623
0.184,0.512659
0.185,0.514679
0.186,0.516688
0.187,0.518689
0.188,0.520673
0.189,0.522647
0.19,0.524603
0.191,0.526554
0.192,0.528491
0.193,0.530412
0.194,0.532325
0.195,0.534229
0.196,0.536118
0.197,0.537998
0.198,0.539868
0.199,0.541726
0.2,0.543575
0.201,0.545411
0.202,0.547236
0.203,0.549051
0.204,0.55086
0.205,0.552655
0.206,0.554435
0.207,0.55621
0.208,0.557973
0.209,0.559725
0.21,0.561462
0.211,0.563198
0.212,0.564921
0.213,0.566635
0.214,0.568339
0.215,0.570033
0.216,0.571716
0.217,0.573393
0.218,0.575059
0.219,0.576717
0.22,0.578363
0.221,0.580002
0.222,0.581635
0.223,0.583254
0.224,0.584863
0.225,0.586467
0.226,0.588058
0.227,0.589642
0.228,0.591219
0.229,0.592786
0.23,0.594345
0.231,0.595896
0.232,0.597439
0.233,0.598977
0.234,0.600507
0.235,0.602023
0.236,0.603535
0.237,0.605038
0.238,0.606532
0.239,0.608022
0.24,0.609503
0.241,0.610977
0.242,0.61244
0.243,0.613897
0.244,0.615349
0.245,0.616791
0.246,0.618227
0.247,0.619653
0.248,0.621075
0.249,0.622488
0.25,0.623896
0.251,0.625296
0.252,0.626687
0.253,0.628073
0.254,0.629452
0.255,0.630823
0.256,0.632189
0.257,0.633547
0.258,0.6349
0.259,0.636245
0.26,0.637581
0.261,0.638911
0.262,0.640235
0.263,0.641553
0.264,0.642865
0.265,0.64417
0.266,0.64547
0.267,0.646764
0.268,0.64805
0.269,0.64933
0.27,0.650604
0.271,0.651873
0.272,0.653137
0.273,0.654394
0.274,0.655645
0.275,0.656888
0.276,0.658125
0.277,0.659356
0.278,0.660584
0.279,0.661804
0.28,0.663019
0.281,0.66423
0.282,0.665435
0.283,0.666633
0.284,0.667828
0.285,0.66902
0.286,0.670202
0.287,0.67138
0.288,0.672553
0.289,0.673723
0.29,0.674884
0.291,0.676041
0.292,0.677192
0.293,0.678337
0.294,0.679477
0.295,0.68061
0.296,0.681742
0.297,0.68287
0.298,0.683989
0.299,0.685106
0.3,0.686215
0.301,0.687322
0.302,0.688422
0.303,0.689519
0.304,0.690611
0.305,0.6917
0.306,0.692778
0.307,0.693855
0.308,0.694925
0.309,0.695992
0.31,0.697056
0.311,0.698115
0.312,0.699171
0.313,0.700221
0.314,0.701266
0.315,0.702308
0.316,0.703346
0.317,0.704378
0.318,0.705407
0.319,0.706432
0.32,0.707452
0.321,0.708469
0.322,0.709477
0.323,0.710485
0.324,0.711486
0.325,0.712486
0.326,0.713479
0.327,0.714468
0.328,0.715454
0.329,0.716438
0.33,0.717416
0.331,0.71839
0.332,0.71936
0.333,0.720326
0.334,0.721292
0.335,0.72225
0.336,0.723208
0.337,0.724159
0.338,0.725107
0.339,0.726051
0.34,0.726991
0.341,0.72793
0.342,0.728864
0.343,0.729795
0.344,0.730721
0.345,0.731643
0.346,0.73256
0.347,0.733475
0.348,0.734384
0.349,0.735291
0.35,0.736193
0.351,0.737094
0.352,0.737993
0.353,0.738886
0.354,0.739777
0.355,0.740663
0.356,0.741544
0.357,0.742423
0.358,0.7433
0.359,0.744173
0.36,0.745042
0.361,0.745907
0.362,0.746772
0.363,0.747632
0.364,0.748489
0.365,0.749342
0.366,0.750191
0.367,0.751037
0.368,0.751878
0.369,0.752719
0.37,0.753558
0.371,0.754391
0.372,0.755224
0.373,0.756052
0.374,0.756876
0.375,0.7577
0.376,0.758518
0.377,0.759331
0.378,0.760145
0.379,0.760955
0.38,0.761762
0.381,0.762566
0.382,0.763365
0.383,0.764163
0.384,0.764958
0.385,0.765752
0.386,0.766541
0.387,0.767327
0.388,0.768112
0.389,0.768894
0.39,0.769671
0.391,0.770443
0.392,0.771217
0.393,0.771988
0.394,0.772755
0.395,0.77352
0.396,0.774283
0.397,0.775043
0.398,0.775799
0.399,0.776552
0.4,0.777303
0.401,0.778052
0.402,0.778798
0.403,0.779541
0.404,0.780278
0.405,0.781016
0.406,0.781751
0.407,0.782485
0.408,0.783217
0.409,0.783947
0.41,0.784673
0.411,0.785396
0.412,0.786117
0.413,0.786834
0.414,0.787548
0.415,0.788264
0.416,0.788977
0.417,0.789687
0.418,0.79039
0.419,0.791093
0.42,0.791794
0.421,0.792491
0.422,0.793187
0.423,0.793881
0.424,0.794575
0.425,0.795264
0.426,0.795951
0.427,0.796635
0.428,0.797316
0.429,0.797996
0.43,0.798672
0.431,0.799346
0.432,0.800019
0.433,0.800692
0.434,0.80136
0.435,0.802028
0.436,0.80269
0.437,0.803353
0.438,0.80401
0.439,0.804669
0.44,0.805328
0.441,0.805983
0.442,0.806633
0.443,0.807282
0.444,0.807931
0.445,0.808577
0.446,0.809219
0.447,0.809862
0.448,0.810503
0.449,0.811139
0.45,0.811774
0.451,0.812406
0.452,0.81304
0.453,0.813671
0.454,0.814297
0.455,0.814922
0.456,0.815547
0.457,0.81617
0.458,0.816788
0.459,0.817407
0.46,0.818025
0.461,0.818637
0.462,0.819248
0.463,0.819856
0.464,0.820465
0.465,0.82107
0.466,0.821676
0.467,0.822278
0.468,0.822877
0.469,0.823478
0.47,0.824074
0.471,0.824669
0.472,0.825263
0.473,0.825852
0.474,0.826443
0.475,0.827032
0.476,0.827618
0.477,0.828202
0.478,0.828783
0.479,0.829362
0.48,0.82994
0.481,0.830517
0.482,0.831091
0.483,0.831666
0.484,0.832236
0.485,0.832805
0.486,0.833373
0.487,0.833942
0.488,0.834507
0.489,0.835069
0.49,0.83563
0.491,0.836192
0.492,0.836751
0.493,0.837308
0.494,0.837864
0.495,0.838418
0.496,0.838971
0.497,0.839522
0.498,0.84007
0.499,0.840618
0.5,0.841161
0.501,0.841705
0.502,0.842247
0.503,0.842787
0.504,0.843326
0.505,0.843864
0.506,0.844401
