0.457,1368911
0.458,1387568
0.459,1405158
0.46,1425670
0.461,1445186
0.462,1463157
0.463,1481704
0.464,1500713
0.465,1518120
0.466,1535933
0.467,1554281
0.468,1572900
0.469,1592126
0.47,1610912
0.471,1630041
0.472,1651259
0.473,1671911
0.474,1691155
0.475,1711852
0.476,1730724
0.477,1750278
0.478,1769925
0.479,1791867
0.48,1812779
0.481,1831864
0.482,1850996
0.483,1871864
0.484,1891297
0.485,1912461
0.486,1932176
0.487,1951264
0.488,1971553
0.489,1993597
0.49,2015460
0.491,2035587
0.492,2055889
0.493,2076219
0.494,2096830
0.495,2118851
0.496,2138527
0.497,2159960
0.498,2180712
0.499,2201452
0.5,2222448
0.501,2242711
0.502,2263276
0.503,2284419
0.504,2305961
0.505,2325814
0.506,2347180
0.507,2368994
0.508,2390623
0.509,2411744
0.51,2433495
0.511,2454435
0.512,2474768
0.513,2496825
0.514,2517350
0.515,2540185
0.516,2560946
0.517,2582415
0.518,2603795
0.519,2626393
0.52,2648521
0.521,2670502
0.522,2692077
0.523,2713822
0.524,2735929
0.525,2758408
0.526,2780837
0.527,2802124
0.528,2824466
0.529,2846830
0.53,2868421
0.531,2890362
0.532,2912070
0.533,2934340
0.534,2956531
0.535,2979257
0.536,3000128
0.537,3023710
0.538,3045734
0.539,3067719
0.54,3088641
0.541,3112200
0.542,3134621
0.543,3158175
0.544,3180902
0.545,3203500
0.546,3225101
0.547,3247373
0.548,3270349
0.549,3292458
0.55,3315373
0.551,3338070
0.552,3361181
0.553,3384347
0.554,3406597
0.555,3429305
0.556,3451622
0.557,3473595
0.558,3496178
0.559,3518974
0.56,3540752
0.561,3563986
0.562,3585926
0.563,3608502
0.564,3631956
0.565,3655948
0.566,3677682
0.567,3700750
0.568,3723348
0.569,3746225
0.57,3768554
0.571,3790935
0.572,3812378
0.573,3835517
0.574,3857670
0.575,3879745
0.576,3903834
0.577,3925624
0.578,3948598
0.579,3970929
0.58,3994657
0.581,4017525
0.582,4040904
0.583,4063688
0.584,4085711
0.585,4108605
0.586,4131297
0.587,4153651
0.588,4176160
0.589,4198810
0.59,4221547
0.591,4244587
0.592,4267167
0.593,4290442
0.594,4311754
0.595,4334922
0.596,4357634
0.597,4380409
0.598,4404048
0.599,4426849
0.6,4449509
0.601,4472231
0.602,4495247
0.603,4517939
0.604,4540796
0.605,4564248
0.606,4586939
0.607,4609716
0.608,4633137
0.609,4655192
0.61,4678814
0.611,4701633
0.612,4724095
0.613,4747157
0.614,4769361
0.615,4791162
0.616,4812989
0.617,4835502
0.618,4858553
0.619,4880601
0.62,4902563
0.621,4924676
0.622,4948298
0.623,4971172
0.624,4993860
0.625,5015862
0.626,5038905
0.627,5061468
0.628,5083586
0.629,5106408
0.63,5129230
0.631,5152277
0.632,5174830
0.633,5197525
0.634,5220605
0.635,5243312
0.636,5266093
0.637,5288640
0.638,5311168
0.639,5333581
0.64,5356232
0.641,5378837
0.642,5401231
0.643,5423607
0.644,5446213
0.645,5467535
0.646,5489565
0.647,5510957
0.648,5532755
0.649,5554859
0.65,5576740
0.651,5598410
0.652,5620061
0.653,5642061
0.654,5664320
0.655,5686059
0.656,5707964
0.657,5729377
0.658,5751073
0.659,5773696
0.66,5796051
0.661,5817496
0.662,5839303
0.663,5860647
0.664,5881682
0.665,5903732
0.666,5925362
0.667,5947222
0.668,5968997
0.669,5990930
0.67,6012890
0.671,6033854
0.672,6055398
0.673,6076543
0.674,6097348
0.675,6118271
0.676,6139334
0.677,6159909
0.678,6181330
0.679,6202456
0.68,6224076
0.681,6244825
0.682,6266130
0.683,6287337
0.684,6308011
0.685,6328381
0.686,6349363
0.687,6370143
0.688,6390628
0.689,6411190
0.69,6432633
0.691,6453588
0.692,6474455
0.693,6495252
0.694,6516072
0.695,6536912
0.696,6557331
0.697,6578573
0.698,6598275
0.699,6619333
0.7,6638530
0.701,6658775
0.702,6678858
0.703,6698779
0.704,6719179
0.705,6739646
0.706,6759513
0.707,6779373
0.708,6799057
0.709,6819378
0.71,6839348
0.711,6859075
0.712,6879306
0.713,6899169
0.714,6918895
0.715,6938888
0.716,6958316
0.717,6977509
0.718,6997060
0.719,7017028
0.72,7036686
0.721,7055956
0.722,7075108
0.723,7094480
0.724,7114146
0.725,7134045
0.726,7153508
0.727,7172527
0.728,7191865
0.729,7211321
0.73,7230447
0.731,7249316
0.732,7267779
0.733,7287433
0.734,7306560
0.735,7325424
0.736,7344189
0.737,7362842
0.738,7381480
0.739,7399982
0.74,7418314
0.741,7436600
0.742,7455089
0.743,7473406
0.744,7491657
0.745,7510099
0.746,7528440
0.747,7546485
0.748,7563932
0.749,7582120
0.75,7599913
0.751,7617397
0.752,7635262
0.753,7653246
0.754,7672000
0.755,7689698
0.756,7707058
0.757,7724569
0.758,7742262
0.759,7759495
0.76,7776952
0.761,7794054
0.762,7811231
0.763,7828327
0.764,7845396
0.765,7862517
0.766,7879777
0.767,7897229
0.768,7913962
0.769,7930812
0.77,7947798
0.771,7964992
0.772,7981286
0.773,7997633
0.774,8014725
0.775,8031102
0.776,8047481
0.777,8063923
0.778,8080251
0.779,8096598
0.78,8113180
0.781,8129377
0.782,8145417
0.783,8161269
0.784,8177178
0.785,8193129
0.786,8209149
0.787,8225293
0.788,8240859
0.789,8256550
0.79,8272274
0.791,8287477
0.792,8303084
0.793,8319098
0.794,8334790
0.795,8350303
0.796,8365688
0.797,8381203
0.798,8396357
0.799,8411197
0.8,8426208
0.801,8441296
0.802,8456405
0.803,8471203
0.804,8485644
0.805,8500714
0.806,8515208
0.807,8529224
0.808,8543619
0.809,8557922
0.81,8572086
0.811,8586523
0.812,8600763
0.813,8615292
0.814,8629093
0.815,8643208
0.816,8657213
0.817,8671316
0.818,8685041
0.819,8698982
0.82,8713316
0.821,8727138
0.822,8740526
0.823,8754116
0.824,8767828
0.825,8781245
0.826,8794365
0.827,8807645
0.828,8820938
0.829,8833594
0.83,8847024
0.831,8860110
0.832,8873138
0.833,8886536
0.834,8899572
0.835,8912037
0.836,8924777
0.837,8937480
0.838,8950460
0.839,8962933
0.84,8975088
0.841,8987279
0.842,8999322
0.843,9011584
0.844,9023831
0.845,9035911
0.846,9048133
0.847,9060177
0.848,9071739
0.849,9083728
0.85,9095663
0.851,9107140
0.852,9118992
0.853,9130872
0.854,9141964
0.855,9153602
0.856,9165122
0.857,9176120
0.858,9187046
0.859,9198317
0.86,9209669
0.861,9220752
0.862,9231876
0.863,9242523
0.864,9253465
0.865,9263974
0.866,9274275
0.867,9284738
0.868,9295121
0.869,9305674
0.87,9315938
0.871,9326302
0.872,9336409
0.873,9346844
0.874,9357209
0.875,9367388
0.876,9376990
0.877,9386385
0.878,9396275
0.879,9405946
0.88,9415489
0.881,9424722
0.882,9434063
0.883,9443596
0.884,9452682
0.885,9462009
0.886,9470608
0.887,9479225
0.888,9488256
0.889,9497379
0.89,9506277
0.891,9514693
0.892,9522871
0.893,9531889
0.894,9540217
0.895,9548688
0.896,9557175
0.897,9565327
0.898,9573880
0.899,9582212
0.9,9590340
0.901,9598561
0.902,9606390
0.903,9614089
0.904,9621831
0.905,9629454
0.906,9636964
0.907,9644480
0.908,9652030
0.909,9659560
0.91,9666750
0.911,9673836
0.912,9681156
0.913,9688599
0.914,9695475
0.915,9702409
0.916,9709093
0.917,9715802
0.918,9722297
0.919,9728936
0.92,9735457
0.921,9742012
0.922,9748360
0.923,9754617
0.924,9760708
0.925,9767021
0.926,9773110
0.927,9779302
0.928,9785030
0.929,9790791
0.93,9796736
0.931,9802292
0.932,9807719
0.933,9812914
0.934,9818396
0.935,9823859
0.936,9828927
0.937,9834009
0.938,9839374
0.939,9844744
0.94,9849555
0.941,9854486
0.942,9859429
0.943,9863824
0.944,9868450
0.945,9873198
0.946,9877785
0.947,9882200
0.948,9886568
0.949,9890733
0.95,9894910
0.951,9898961
0.952,9902739
0.953,9906495
0.954,9910263
0.955,9914049
0.956,9917942
0.957,9921493
0.958,9925065
0.959,9928613
0.96,9931928
0.961,9935196
0.962,9938572
0.963,9941729
0.964,9944980
0.965,9948159
0.966,9951019
0.967,9953839
0.968,9956581
0.969,9959110
0.97,9961916
0.971,9964387
0.972,9966819
0.973,9969205
0.974,9971419
0.975,9973566
0.976,9975535
0.977,9977632
0.978,9979530
0.979,9981246
0.98,9982946
0.981,9984701
0.982,9986188
0.983,9987630
0.984,9989040
0.985,9990398
0.986,9991640
0.987,9992877
0.988,9993952
0.989,9994957
0.99,9995904
0.991,9996684
0.992,9997396
0.993,9997979
0.994,9998435
0.995,9998881
0.996,9999282
0.997,9999621
0.998,9999857
0.999,9999970
1,10000000
