0,0
0.001,1.2e-08
0.002,1.076e-06
0.003,1.494e-06
0.004,2.028e-06
0.005,2.494e-06
0.006,2.974e-06
0.007,3.554e-06
0.008,4.224e-06
0.009,4.956e-06
0.01,5.7e-06
0.011,6.474e-06
0.012,7.452e-06
0.013,8.398e-06
0.014,9.49e-06
0.015,1.0626e-05
0.016,1.1742e-05
0.017,1.3134e-05
0.018,1.4546e-05
0.019,1.622e-05
0.02,1.8212e-05
0.021,2.041e-05
0.022,2.316e-05
0.023,2.5996e-05
0.024,2.9462e-05
0.025,3.3268e-05
0.026,3.7668e-05
0.027,4.3244e-05
0.028,5.1576e-05
0.029,5.9524e-05
0.03,7.0084e-05
0.031,8.6814e-05
0.032,0.00010091
0.033,0.000121964
0.034,0.000150766
0.035,0.000220086
0.036,0.00033251
0.037,0.000589904
0.038,0.00115856
0.039,0.00254843
0.04,0.0061371
0.041,0.0104
0.042,0.0146068
0.043,0.0190246
0.044,0.0237233
0.045,0.0285326
0.046,0.033483
0.047,0.0386353
0.048,0.0439017
0.049,0.0492257
0.05,0.0546008
0.051,0.060065
0.052,0.0655676
0.053,0.0711107
0.054,0.0767575
0.055,0.0823685
0.056,0.088009
0.057,0.0936546
0.058,0.0993198
0.059,0.104995
0.06,0.110663
0.061,0.116335
0.062,0.122
0.063,0.127637
0.064,0.133267
0.065,0.138875
0.066,0.144458
0.067,0.150003
0.068,0.155533
0.069,0.16102
0.07,0.166508
0.071,0.171925
0.072,0.17735
0.073,0.182711
0.074,0.188051
0.075,0.193349
0.076,0.198604
0.077,0.203836
0.078,0.209033
0.079,0.214182
0.08,0.219288
0.081,0.22436
0.082,0.229397
0.083,0.234406
0.084,0.239367
0.085,0.244297
0.086,0.249183
0.087,0.254038
0.088,0.258853
0.089,0.263631
0.09,0.268353
0.091,0.273048
0.092,0.277697
0.093,0.282322
0.094,0.286899
0.095,0.291441
0.096,0.295951
0.097,0.300421
0.098,0.304845
0.099,0.309241
0.1,0.313597
0.101,0.317917
0.102,0.322211
0.103,0.326469
0.104,0.330687
0.105,0.334868
0.106,0.339012
0.107,0.343129
0.108,0.347212
0.109,0.35126
0.11,0.355278
0.111,0.359265
0.112,0.363217
0.113,0.367133
0.114,0.371015
0.115,0.374873
0.116,0.378699
0.117,0.382496
0.118,0.386265
0.119,0.389993
0.12,0.39369
0.121,0.397365
0.122,0.401008
0.123,0.404624
0.124,0.408213
0.125,0.411768
0.126,0.415297
0.127,0.418799
0.128,0.422269
0.129,0.425706
0.13,0.42912
0.131,0.432509
0.132,0.435875
0.133,0.439212
0.134,0.442521
0.135,0.445797
0.136,0.449053
0.137,0.452284
0.138,0.455498
0.139,0.458681
0.14,0.461843
0.141,0.464979
0.142,0.46809
0.143,0.471179
0.144,0.474247
0.145,0.477283
0.146,0.480307
0.147,0.483309
0.148,0.486284
0.149,0.489236
0.15,0.492166
0.151,0.495077
0.152,0.497958
0.153,0.500826
0.154,0.503669
0.155,0.506495
0.156,0.509298
0.157,0.512076
0.158,0.514834
0.159,0.517576
0.16,0.520295
0.161,0.522997
0.162,0.525678
0.163,0.528341
0.164,0.530989
0.165,0.53361
0.166,0.536218
0.167,0.538802
0.168,0.541371
0.169,0.543918
0.17,0.546453
0.171,0.548968
0.172,0.551465
0.173,0.553948
0.174,0.556412
0.175,0.558861
0.176,0.561292
0.177,0.563708
0.178,0.566104
0.179,0.568485
0.18,0.570849
0.181,0.573199
0.182,0.575529
0.183,0.577844
0.184,0.580141
0.185,0.582425
0.186,0.584697
0.187,0.586949
0.188,0.589187
0.189,0.591409
0.19,0.593622
0.191,0.595812
0.192,0.597997
0.193,0.600164
0.194,0.602309
0.195,0.604447
0.196,0.606571
0.197,0.608682
0.198,0.610777
0.199,0.612857
0.2,0.614924
0.201,0.616978
0.202,0.619022
0.203,0.621049
0.204,0.623065
0.205,0.625067
0.206,0.627056
0.207,0.629032
0.208,0.630997
0.209,0.632953
0.21,0.63489
0.211,0.636819
0.212,0.638733
0.213,0.640636
0.214,0.642529
0.215,0.644409
0.216,0.646276
0.217,0.648137
0.218,0.649981
0.219,0.651812
0.22,0.653636
0.221,0.655446
0.222,0.657246
0.223,0.659038
0.224,0.660818
0.225,0.662585
0.226,0.664342
0.227,0.666085
0.228,0.667819
0.229,0.669544
0.23,0.67126
0.231,0.672961
0.232,0.674656
0.233,0.676336
0.234,0.678009
0.235,0.679668
0.236,0.681321
0.237,0.682969
0.238,0.684601
0.239,0.686223
0.24,0.687841
0.241,0.689449
0.242,0.691048
0.243,0.692633
0.244,0.694214
0.245,0.695785
0.246,0.697345
0.247,0.698899
0.248,0.700444
0.249,0.701976
0.25,0.703497
0.251,0.705015
0.252,0.706521
0.253,0.70802
0.254,0.70951
0.255,0.710992
0.256,0.712465
0.257,0.713927
0.258,0.715387
0.259,0.716834
0.26,0.718274
0.261,0.719705
0.262,0.721129
0.263,0.722544
0.264,0.723952
0.265,0.72535
0.266,0.726743
0.267,0.728125
0.268,0.7295
0.269,0.730872
0.27,0.732236
0.271,0.733591
0.272,0.734939
0.273,0.736279
0.274,0.737609
